,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.018329406,0.029759387,0.01863463,0.037593126,0.024503682,0.052537348,0.1179094,0.17224573,0.19453087,0.06409154,0.07225052,0.017419023,0.020897876,0.00959386
1,0.008188681,0.08185126,0.020215143,0.050340567,0.049789947,0.03982428,0.1929781,0.014043548,0.30459645,0.052989397,0.05735252,0.039930496,0.039994106,0.021975653
2,0.021934757,0.03151951,0.018757055,0.013443499,0.12912713,0.07623888,0.049555566,0.06001016,0.07873589,0.044462107,0.029729672,0.05571031,0.03311357,0.025946906
3,0.0527281,0.026147475,0.008502652,0.038040787,0.25271618,0.08864754,0.13835503,0.17687516,0.03717065,0.08252633,0.11661597,0.030016188,0.167702,0.03296465
4,0.05393858,0.019138064,0.009928222,0.31980643,0.17892163,0.19386692,0.087735675,0.2834651,0.093994126,0.1263015,0.0923458,0.13584423,0.016887007,0.15503447
5,0.06941582,0.031271003,0.026500937,0.010823253,0.15743753,0.015815923,0.19674239,0.15362826,0.21702242,0.2211724,0.025840152,0.025971802,0.059143458,0.068043515
6,0.031356607,0.037989605,0.03230665,0.013978237,0.13018164,0.012527348,0.23098001,0.3,0.23394592,0.13610241,0.018874276,0.020776656,0.05257553,0.08538004
7,0.09358446,0.012307562,0.01726969,0.039684117,0.11358999,0.14049466,0.16926455,0.2636787,0.4558656,0.14831583,0.01744846,0.031772975,0.019967856,0.19860576
8,0.034660965,0.018374687,0.09716472,0.032201327,0.25779262,0.251363,0.14832194,0.14990313,0.14845666,0.16375534,0.06648887,0.02042132,0.15045515,0.047654558
9,0.030131798,0.032365333,0.0038467112,0.04091328,0.10104281,0.103174195,0.11047081,0.2549491,0.075982384,0.09794597,0.029623808,0.008234638,0.21999976,0.16014196
10,0.018979242,0.08762191,0.044426214,0.030280016,0.12964533,0.08164461,0.10966306,0.048207518,0.17457534,0.061083294,0.057628844,0.056615736,0.060367797,0.0767178
11,0.06498503,0.12990357,0.010759872,0.035549555,0.113632604,0.0850626,0.28293788,0.050705638,0.13477314,0.059841156,0.055235256,0.08038878,0.051725913,0.067383885
12,0.006671103,0.018658036,0.016887695,0.013599583,0.043205205,0.12214745,0.17322867,0.08341751,0.04284324,0.08762472,0.06389358,0.055770367,0.16416049,0.028987326
13,0.029825969,0.01819481,0.010005,0.0238383,0.07082933,0.05371708,0.104919985,0.0067814947,0.03661234,0.10734746,0.044171266,0.052775867,0.11295528,0.08091662
