,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.023603503,0.02798911,0.025257636,0.035335004,0.027352082,0.24027467,0.059192292,0.20963453,0.1806817,0.14151858,0.06053478,0.0037735808,0.0081202565,0.013123864
1,0.009925322,0.08367458,0.014583709,0.0399003,0.09145043,0.07162934,0.09943263,0.019270238,0.22255524,0.10847043,0.07150743,0.038713265,0.03468283,0.026207628
2,0.01598286,0.019891672,0.034323517,0.043140825,0.11912097,0.0033707824,0.043481544,0.10072807,0.06842771,0.05683673,0.056069672,0.05392301,0.026167298,0.024489503
3,0.057672415,0.016336074,0.00473156,0.05535986,0.2798306,0.010062315,0.10417889,0.12556742,0.045744065,0.057969313,0.065139934,0.08895831,0.071451426,0.022782668
4,0.04649686,0.013931188,0.0114097325,0.012473068,0.19360283,0.1621614,0.094047874,0.24701416,0.1612674,0.10951092,0.031729244,0.014581268,0.01762687,0.028607855
5,0.071335405,0.019972345,0.01065525,0.013408043,0.12335459,0.04310071,0.2388777,0.17314407,0.09261462,0.22019845,0.020094508,0.017690673,0.03972035,0.025298374
6,0.023543507,0.029423188,0.022329573,0.011843419,0.10054007,0.22003062,0.24246089,0.24227653,0.2578988,0.31488514,0.015501977,0.015376971,0.048746094,0.22161607
7,0.068162575,0.0054718065,0.10095404,0.04423294,0.16523756,0.07106394,0.12875031,0.22849011,0.4600444,0.19868419,0.013729938,0.03433941,0.058531445,0.068196386
8,0.02065798,0.014582759,0.024327032,0.025104417,0.179438,0.2037945,0.13873237,0.092580356,0.1681996,0.12741174,0.029542182,0.022770304,0.07164343,0.048204917
9,0.031685468,0.035984647,0.0028246848,0.027437637,0.094504595,0.11426663,0.15,0.17013176,0.11315499,0.062794104,0.056580238,0.050082345,0.039332576,0.07409771
10,0.014541483,0.07466676,0.039487515,0.027314406,0.12366027,0.05249768,0.08350221,0.042329527,0.08114217,0.01735771,0.06286182,0.019174429,0.17941363,0.10763283
11,0.060876228,0.090160735,0.0027704707,0.035368823,0.10475843,0.02133523,0.12675172,0.03143904,0.11615249,0.075419284,0.10461458,0.058638934,0.059018727,0.029921943
12,0.0058528166,0.01527148,0.02325655,0.023273647,0.029982686,0.12930523,0.06667593,0.05973889,0.04706165,0.103467844,0.19760545,0.06568713,0.08037714,0.0015923511
13,0.023207229,0.01688362,0.007753488,0.0113779325,0.02832377,0.04174388,0.013456516,0.004828188,0.033058934,0.1650238,0.07846453,0.07588564,0.01069293,0.07564128
