,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.018292714,0.031273134,0.023434626,0.027861694,0.08709088,0.03168319,0.04330724,0.18416882,0.17156465,0.076110385,0.08439847,0.0069053513,0.013666686,0.013101459
1,0.008968203,0.089443244,0.02212043,0.036472976,0.08548964,0.022880638,0.09194265,0.0109611405,0.2512717,0.07526697,0.077880464,0.034676343,0.031445257,0.025889117
2,0.01584167,0.022762056,0.026600609,0.037246365,0.090242416,0.0030230237,0.034643497,0.06150086,0.07569323,0.05158115,0.020748615,0.092556074,0.02503072,0.019553963
3,0.05905024,0.022815352,0.00943144,0.014095724,0.12857728,0.008154953,0.09241133,0.11190112,0.0315995,0.06488001,0.025518306,0.016658254,0.026195062,0.024383524
4,0.06242788,0.015598578,0.011763857,0.010712453,0.1490562,0.050063893,0.16413978,0.09966914,0.16066122,0.09934712,0.027447289,0.014184887,0.017173616,0.025600463
5,0.07155539,0.025379,0.020775229,0.010328453,0.1717532,0.13205637,0.2914063,0.1502737,0.14475799,0.33200803,0.023372179,0.01556783,0.042537257,0.0658597
6,0.01707816,0.04157476,0.025086286,0.011687847,0.22697885,0.07691298,0.17460683,0.29856777,0.23408368,0.37777174,0.014138327,0.013252203,0.046423517,0.14696066
7,0.06787645,0.00839778,0.013313503,0.043705966,0.15507115,0.14354682,0.16574882,0.24010538,0.46329182,0.09534571,0.012277048,0.031138089,0.07561518,0.03030891
8,0.018745542,0.016556887,0.032768164,0.026295224,0.12744021,0.10856328,0.147106,0.06640327,0.21074234,0.05851204,0.017203981,0.011039119,0.050904058,0.096294425
9,0.0268267,0.034720156,0.003186148,0.03774945,0.109150454,0.11616535,0.15,0.13801679,0.08551393,0.103287846,0.024754891,0.018074425,0.015029663,0.08481524
10,0.014862782,0.08278963,0.035450824,0.029811742,0.12543103,0.12945989,0.08388769,0.04285319,0.109950066,0.038573716,0.051704507,0.09638484,0.14442806,0.12531236
11,0.06927142,0.12064833,0.0032426114,0.03795977,0.109106034,0.024166798,0.10572337,0.040663037,0.07063866,0.04683859,0.07375339,0.09276172,0.093825504,0.045506757
12,0.004359959,0.015505385,0.013058702,0.009425109,0.028101372,0.0814875,0.19098449,0.07307695,0.039893962,0.07653787,0.18734612,0.10349531,0.033852804,0.0040937937
13,0.020410731,0.0069886157,0.008730469,0.0062777395,0.028874913,0.046360392,0.010874377,0.0043147863,0.032937936,0.07781305,0.08479296,0.02854868,0.009039179,0.07550223
