,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.013022593,0.017739223,0.011312282,0.024035204,0.12888165,0.003784892,0.035670273,0.0668443,0.016051311,0.025538437,0.051524274,0.0030371437,0.002536339,0.001564629
1,0.0025136236,0.04577046,0.010494763,0.0164176,0.13992406,0.01777896,0.14205663,0.004451761,0.06841269,0.020329742,0.0069139884,0.0091278,0.023677517,0.029075934
2,0.0032850346,0.016116496,0.008753662,0.010164094,0.04867279,0.021014916,0.12442641,0.077850476,0.041780736,0.02345093,0.013031673,0.047289066,0.0226994,0.018343812
3,0.024133977,0.014860436,0.0007543886,0.00447474,0.17551109,0.0019927577,0.034974672,0.104772575,0.024865652,0.041440155,0.006707566,0.00092677376,0.025975324,0.03273975
4,0.015429841,0.006888341,0.006140823,0.020354446,0.35,0.074655786,0.05826288,0.0861339,0.06393153,0.06728245,0.015128167,0.009327611,0.023951262,0.017420424
5,0.041213635,0.0046311175,0.040204227,0.0076103294,0.07805557,0.0053774216,0.10008278,0.0760397,0.11725992,0.04278794,0.009261822,0.008070385,0.015422756,0.029291928
6,0.008653208,0.077158615,0.09225107,0.0053147567,0.07316728,0.049648542,0.075919054,0.1235551,0.061886817,0.2920677,0.030325469,0.01602443,0.0736117,0.07373723
7,0.057796117,0.007741376,0.0051074033,0.032641154,0.07232038,0.05383276,0.05483783,0.1564889,0.1725722,0.08457572,0.004297431,0.014507431,0.00644056,0.039128516
8,0.0074607516,0.012947685,0.035521403,0.017489318,0.05370281,0.19868895,0.06682441,0.1130741,0.11016166,0.084820226,0.05212732,0.0037538102,0.015753051,0.02809028
9,0.0075811967,0.010961804,0.0005125486,0.0139960805,0.118835755,0.12329854,0.09044403,0.15010634,0.10777537,0.08539357,0.010666534,0.0721646,0.023329375,0.027892401
10,0.012110427,0.061059095,0.041706957,0.018933905,0.119428225,0.07523817,0.02575758,0.07133632,0.016861372,0.016001683,0.025228444,0.018571896,0.00112442,0.010034942
11,0.033201978,0.07083955,0.0025913399,0.007918275,0.056138072,0.02938004,0.037016883,0.008323536,0.0014195441,0.003752116,0.013267056,0.0017776992,0.002735375,0.001966577
12,0.0047846227,0.0059596966,0.006578006,0.017885862,0.038658448,0.07503476,0.07617362,0.047341153,0.026193893,0.060462493,0.012482113,0.013810762,0.002814397,0.00057277636
13,0.012740677,0.0044818693,0.0190726,0.0048529482,0.034289476,0.015284188,0.00362047,0.0010819085,0.019351771,0.012171336,0.0070976093,0.0070958617,0.0039430503,0.05434058
