,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.020962158,0.030828554,0.014017948,0.033704024,0.15875678,0.034370787,0.051449627,0.14245653,0.10815818,0.02728487,0.10055136,0.013139239,0.009963971,0.00475161
1,0.008326917,0.07796941,0.023154458,0.029943965,0.08112044,0.024152074,0.0992111,0.021566462,0.09291169,0.033370912,0.05159595,0.039801557,0.02986544,0.02083109
2,0.013786728,0.018300354,0.018334659,0.008380762,0.044006728,0.0032246818,0.08998127,0.05376529,0.06620942,0.040814195,0.07046231,0.05367122,0.027732056,0.021443233
3,0.062176872,0.01802247,0.008714157,0.017200738,0.11294085,0.008158209,0.029394666,0.05801171,0.12471563,0.02287489,0.11750575,0.005358137,0.030612621,0.019304844
4,0.042291038,0.012258822,0.0126439035,0.016942147,0.057148848,0.061587803,0.06420189,1.0,0.09336258,0.033239678,0.07182004,0.01672541,0.03359933,0.092853196
5,0.060129654,0.026008071,0.021159327,0.061565917,0.11230554,0.14270078,0.1684357,0.29273945,0.09446821,0.15468174,0.038710427,0.044164088,0.17945309,0.042803463
6,0.021611117,0.025952732,0.025337892,0.014580717,0.09259296,0.08055433,0.2051917,0.21724194,0.17786217,0.121392734,0.016445631,0.014113248,0.042535216,0.06859939
7,0.06428554,0.007722716,0.0102970945,0.039496545,0.097858965,0.110258825,0.1453678,0.21901856,0.39517358,0.15252963,0.014392466,0.03105113,0.0146601265,0.0667968
8,0.0149830775,0.014803489,0.03074387,0.022688234,0.11441644,0.26244605,0.11456369,0.15169069,0.1334929,0.11629315,0.021371612,0.017326994,0.007510892,0.10873489
9,0.028137187,0.026180308,0.06796177,0.02668111,0.115991786,0.1828854,0.11715961,0.16788751,0.08706395,0.09694042,0.028636511,0.007043148,0.052104436,0.08597723
10,0.018553728,0.049686193,0.044669732,0.028118039,0.09053341,0.11197915,0.116068974,0.03304075,0.088542484,0.01710107,0.030828902,0.052549697,0.11494643,0.15055078
11,0.04209555,0.107951485,0.07535847,0.025388699,0.11019577,0.19966121,0.086739115,0.051937927,0.05063503,0.046642493,0.13116755,0.051449407,0.097416475,0.021837836
12,0.0039419755,0.016727895,0.049196158,0.02487344,0.028548667,0.05875128,0.21873954,0.08030091,0.10063079,0.016598124,0.029570473,0.08984633,0.10389372,0.11315709
13,0.02352706,0.019071814,0.003644468,0.015634706,0.028225869,0.11309053,0.2470792,0.006159134,0.023253819,0.034682725,0.06422383,0.25590998,0.15723124,0.019544031
