,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.030356966,0.050732136,0.018823275,0.021315787,0.19200343,0.06319543,0.09762001,0.017906237,0.17261155,0.07462886,0.03473266,0.008025884,0.011629135,0.0140495645
1,0.0067303358,0.0944831,0.015125969,0.046740577,0.20692079,0.023197392,0.17168006,0.010552841,0.11542871,0.13996986,0.05015275,0.032538272,0.025737561,0.032603506
2,0.0055233943,0.022176126,0.018343795,0.01514359,0.28267962,0.0015186152,0.04291894,0.048181158,0.10699712,0.05637514,0.039957438,0.04867452,0.018209359,0.027299518
3,0.044348616,0.013719887,0.0029253243,0.015873432,0.16586006,0.010238612,0.16602068,0.08317468,0.025593042,0.07420011,0.030660426,0.0020670986,0.028432691,0.016642194
4,0.040056296,0.0110882865,0.009282633,0.009776108,0.08030377,0.080562174,0.08296684,0.058955815,0.15689726,0.009015374,0.032732524,0.008327047,0.011502998,0.0074444087
5,0.04437783,0.015169341,0.016536407,0.01069091,0.057227165,0.3315109,0.13879426,0.6466682,0.17760149,0.060344443,0.064069316,0.018031068,0.03919976,0.06547185
6,0.017570412,0.033545177,0.023785682,0.020979004,0.16650139,0.07257726,0.18282795,0.18891606,0.4247946,0.028050134,0.08061812,0.006621539,0.041312423,0.034882307
7,0.06611228,0.005227653,0.005179788,0.038735267,0.11527951,0.09242791,0.17384808,0.22941142,0.2773474,0.5,0.24128307,0.032492306,0.016821971,0.049547937
8,0.012052074,0.01099404,0.043227773,0.018830096,0.13267657,0.28736222,0.13708797,0.17042677,0.14660788,0.072847545,0.112070784,0.008187818,0.11095052,0.11086198
9,0.01947194,0.03621387,0.00043628388,0.13216874,0.15350395,0.16398685,0.10854529,0.19297278,0.13049181,0.0724775,0.034992218,0.0038143957,0.065586105,0.05575284
10,0.016542852,0.08853666,0.04290783,0.024798622,0.15821867,0.06536534,0.1481625,0.45607316,0.076419875,0.02857915,0.026004178,0.03992879,0.002963083,0.02684488
11,0.04223053,0.11447074,0.0058845636,0.03454786,0.18677324,0.008172179,0.10224209,0.036283873,0.038240608,0.034030676,0.026064146,0.012181934,0.007762643,0.011249151
12,0.008159539,0.008564292,0.02118984,0.026872506,0.03819489,0.20615393,0.05818448,0.12113269,0.13868897,0.027136032,0.01185536,0.0084127085,0.014560855,0.10243718
13,0.025335986,0.008736718,0.0041788346,0.010289854,0.043030314,0.036158837,0.21669051,0.0072470563,0.12255815,0.04595004,0.015322909,0.02203854,0.04082481,0.12335118
