,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.023708535,0.029869573,0.016615022,0.0374356,0.0481015,0.042615157,0.06830477,0.1718683,0.14604774,0.061867703,0.016538842,0.008316456,0.01514824,0.01000352
1,0.012811688,0.08497578,0.015744561,0.04632778,0.038762778,0.015333204,0.12746969,0.029963626,0.16452195,0.050976112,0.060406838,0.04449787,0.04925329,0.023058837
2,0.018499343,0.021398425,0.023753462,0.01276845,0.08645779,0.06795203,0.03992132,0.053019673,0.07347328,0.058430117,0.029060513,0.06779056,0.025489297,0.033077534
3,0.04845766,0.026246684,0.005851928,0.03752717,0.23162779,0.09346509,0.120626144,0.16282533,0.033807565,0.05099257,0.05808852,0.0015078107,0.047727957,0.07607734
4,0.050607655,0.016566124,0.012118752,0.051799983,0.2149513,0.17371652,0.09512897,0.2647371,0.115723334,0.0405179,0.06700164,0.048913296,0.1324612,0.2584415
5,0.056823377,0.02955392,0.030846989,0.010387927,0.13223252,0.0091644,0.17969269,0.12840179,0.13226664,0.20678844,0.023829766,0.018121552,0.052752007,0.0733237
6,0.018131766,0.042273797,0.030150056,0.010625188,0.12660877,0.018294908,0.1972036,0.3,0.14401478,0.17024976,0.023897983,0.018415475,0.057696935,0.07484118
7,0.06783718,0.008075745,0.01991749,0.055603113,0.117263645,0.10999345,0.15527314,0.27834764,0.36178765,0.25144625,0.01105851,0.03630119,0.010527258,0.09985872
8,0.017316572,0.016378848,0.04087936,0.03236523,0.14328611,0.24407926,0.13571356,0.14337467,0.14485197,0.21897633,0.043225307,0.012691835,0.09896175,0.018150128
9,0.024593184,0.028321384,0.0016963525,0.033323154,0.1316743,0.11854997,0.14585239,0.210742,0.09397621,0.07021734,0.01862724,0.008035908,0.173053,0.29783234
10,0.021599554,0.082551464,0.12810254,0.03287951,0.13000517,0.07232162,0.042795323,0.055061333,0.11243666,0.04041848,0.15508452,0.04607188,0.05477912,0.082225055
11,0.059552133,0.04610913,0.0074765002,0.03950465,0.12203487,0.048784994,0.11180574,0.039254963,0.08882044,0.08223669,0.050386213,0.051838048,0.22332451,0.12676021
12,0.0041331653,0.016172325,0.014687206,0.026698722,0.041466918,0.095047,0.19092676,0.10263263,0.045022234,0.047963273,0.058057543,0.035610918,0.1803641,0.040150594
13,0.013637638,0.013562878,0.01315146,0.011439192,0.043239146,0.04070836,0.08111167,0.0044411276,0.022237197,0.11906862,0.12076975,0.0924003,0.044261575,0.070306316
