,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.036585893,0.040732685,0.010610865,0.012930926,0.028258752,0.027151976,0.05425853,0.020867424,0.07931566,0.04239731,0.022945568,0.008303565,0.011319775,0.0048947316
1,0.0035079643,0.038323537,0.012481384,0.028935967,0.025965434,0.014537132,0.12954809,0.15143047,0.12717986,0.020687832,0.07571632,0.025522701,0.02751984,0.026286947
2,0.0045080488,0.019448806,0.014468001,0.0076223724,0.020342555,0.040935263,0.037654664,0.035952415,0.07324911,0.051053256,0.018766133,0.038129963,0.027926113,0.013839409
3,0.034726653,0.010924466,0.00392469,0.010617073,0.07905302,0.051937174,0.093490325,0.0880314,0.04272071,0.034623757,0.056072816,0.004860523,0.032057356,0.018168896
4,0.025174132,0.0092344945,0.013650216,0.007025061,0.087271646,0.08374003,0.05217938,0.27941674,0.11536654,0.042300552,0.056303397,0.010490445,0.015472876,0.017540205
5,0.034189865,0.011072283,0.014479926,0.018810524,0.12137054,0.008485542,0.122318074,0.068274684,0.21809714,0.033312485,0.050048187,0.01027261,0.028907942,0.054280803
6,0.019067641,0.018249461,0.019555854,0.5,0.05616995,0.13665989,0.14274864,0.2283912,0.174616,0.11396869,0.14552788,0.005654421,0.037799638,0.061488483
7,0.06592894,0.006152613,0.0067334054,0.02357664,0.10104543,0.15314874,0.12882465,0.19442457,0.3841147,0.08641113,0.05582747,0.024853537,0.025930753,0.08508407
8,0.019714132,0.013971109,0.025982646,0.098267935,0.114581674,0.15218478,0.12132178,0.13669363,0.1240863,0.11647813,0.028205903,0.007847092,0.15752995,0.05956792
9,0.012609943,0.02104579,0.0009834992,0.024670335,0.09313457,0.24334821,0.11785094,0.10401914,0.060408525,0.053708382,0.013129633,0.0030726613,0.0032786499,0.028051144
10,0.013535932,0.06454281,0.034450814,0.023733014,0.13010378,0.10224895,0.13592488,0.20194335,0.04865059,0.0321642,0.022654997,0.04949893,0.0012333707,0.019414512
11,0.037081245,0.10031749,0.0026522386,0.028626336,0.10681196,0.028905462,0.111622125,0.04480107,0.07802598,0.031055432,0.01719209,0.008298717,0.009291075,0.15356347
12,0.006060538,0.009951335,0.011931111,0.02189409,0.03818818,0.049284365,0.058957785,0.06515389,0.14667267,0.024125356,0.0031230461,0.020789344,0.010687417,0.12382912
13,0.019449573,0.007860444,0.010634195,0.008311411,0.047682025,0.033502266,0.058577158,0.004380765,0.31975177,0.032118335,0.017044287,0.011847511,0.037473228,0.03493233
