,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.01723706,0.09619999,0.01785412,0.034375608,0.12243835,0.028975254,0.0564457,0.08222819,0.18139751,0.04158222,0.07173548,0.00912588,0.0056697284,0.007265496
1,0.004033643,0.08407236,0.014437353,0.025375953,0.09646827,0.022177486,0.11511787,0.0067542526,0.11936184,0.05391322,0.054925803,0.011251702,0.033791274,0.025710613
2,0.0077460315,0.020234806,0.015869547,0.013967356,0.14620674,0.11564231,0.06925541,0.078766614,0.0946435,0.031024702,0.024497893,0.0572896,0.03324116,0.022776961
3,0.035862062,0.019990118,0.0059156353,0.009984111,0.05546577,0.035610694,0.20864566,0.08190741,0.10019219,0.05763924,0.027202547,0.0027943251,0.027439583,0.014874225
4,0.036725998,0.00797601,0.010103003,0.015817609,0.26881105,0.12146269,0.14885227,0.3976997,0.12510708,0.055789765,0.023025213,0.014804798,0.010156543,0.04999817
5,0.054497387,0.020119047,0.017495774,0.009647715,0.08208231,0.03303579,0.14652467,0.10177788,0.089849934,0.5,0.022720894,0.011182743,0.025264412,0.38611755
6,0.01150545,0.031465452,0.018985705,0.0067606354,0.07832768,0.023796177,0.1703091,0.16199484,0.18598434,0.03891392,0.010538602,0.006572156,0.10916312,0.019547883
7,0.07293097,0.009815565,0.010042957,0.03298185,0.088592954,0.10616604,0.123692565,0.2216623,0.23556066,0.052936826,0.078852706,0.042321954,0.18704183,0.04107802
8,0.016851934,0.016057715,0.03132273,0.026428018,0.09005593,0.24984471,0.10215827,0.17086472,0.13933024,0.15071405,0.0479544,0.035281755,0.03244101,0.08737164
9,0.02213789,0.024519784,0.0021933434,0.02920986,0.115142144,0.091227815,0.1118205,0.18333149,0.039067216,0.12883319,0.07079632,0.058378797,0.12333453,0.06441793
10,0.014899415,0.06459933,0.028229835,0.036264602,0.14453095,0.05563422,0.056709304,0.037716974,0.08125787,0.090854816,0.098704964,0.031016706,0.027450075,0.029608238
11,0.046759073,0.1044076,0.0016582793,0.03250341,0.05790396,0.027287887,0.038093064,0.021046981,0.0028637685,0.05157181,0.04351112,0.07566152,0.02756708,0.011917594
12,0.0032985606,0.009526333,0.011403373,0.016139837,0.036279928,0.07512688,0.049246937,0.051366575,0.03434251,0.025765156,0.038426645,0.015293986,0.0031276732,0.0007635776
13,0.01546939,0.012079574,0.004027692,0.01563937,0.03057547,0.031637635,0.005711704,0.0036438934,0.032208458,0.019181509,0.01730999,0.025905017,0.005546008,0.070695534
