,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.028008366,0.037091028,0.024448795,0.033099893,0.1681782,0.026349625,0.036129076,0.19369572,0.17055142,0.061882067,0.028619379,0.011480478,0.009688713,0.009211736
1,0.011980822,0.08641646,0.019476205,0.03762572,0.14616086,0.013917852,0.11786034,0.015890403,0.31506896,0.055441998,0.0653403,0.036747966,0.0415475,0.029334461
2,0.0074591865,0.022814535,0.023400448,0.01627439,0.06398407,0.0031310506,0.11115944,0.0609532,0.024565738,0.01614619,0.034855276,0.060268965,0.039078012,0.019823782
3,0.051931124,0.02330058,0.003570625,0.018103441,0.13371362,0.010528991,0.12127503,0.14263818,0.14690436,0.05443218,0.12717304,0.0059428154,0.03014057,0.0157142
4,0.043101225,0.015335556,0.006985058,0.014848124,0.073545955,0.093690865,0.06666805,1.0,0.1331741,0.04801674,0.10958972,0.015464252,0.045897968,0.039067026
5,0.049473185,0.019218547,0.025502441,0.06476859,0.07657017,0.14089428,0.15406622,0.27113363,0.106834866,0.1684493,0.034354296,0.017929323,0.06667267,0.039656077
6,0.022097731,0.025360806,0.021725776,0.02283867,0.1286409,0.08660806,0.18525283,0.24502638,0.24247815,0.20037287,0.014352744,0.013777068,0.044589806,0.11477564
7,0.0698299,0.008584569,0.011940237,0.040845085,0.10312516,0.2046059,0.16427526,0.16384132,0.40789998,0.15914322,0.017271908,0.026459552,0.016772138,0.08275312
8,0.018135024,0.021941565,0.034954354,0.03310435,0.10777867,0.25480705,0.14194569,0.15861079,0.13437437,0.13974103,0.01841708,0.015722798,0.008473517,0.13015471
9,0.025077367,0.030387571,0.013388506,0.035987493,0.12239682,0.16643153,0.14948544,0.10182359,0.08793343,0.07917565,0.022167834,0.0042725056,0.039350424,0.027921963
10,0.020507365,0.120035395,0.04211186,0.0385545,0.120370746,0.15958442,0.15628047,0.028580954,0.08690924,0.031580117,0.023260903,0.061017122,0.19143955,0.16024342
11,0.06031054,0.120159104,0.03423003,0.034765135,0.14049467,0.10149413,0.10591666,0.048394013,0.089810066,0.04602477,0.008282577,0.07584065,0.04280955,0.01605415
12,0.008942805,0.012947084,0.06015378,0.019844238,0.044186667,0.020866532,0.09721002,0.07179991,0.07443325,0.02091071,0.0614146,0.045962676,0.14145145,0.21279667
13,0.022635728,0.013771303,0.005180853,0.009778998,0.042046916,0.14982587,0.1673521,0.0053380234,0.026137378,0.11567802,0.017142838,0.28641874,0.060948573,0.09293664
