,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.027022956,0.038352706,0.020438105,0.023438785,0.12608713,0.035821747,0.036896143,0.093206994,0.2689868,0.02881935,0.07667875,0.009443284,0.009212637,0.0034201539
1,0.005273733,0.08309232,0.013964827,0.11134481,0.08026691,0.025970528,0.099603154,0.008343258,0.113676086,0.039598517,0.08752604,0.10078344,0.030808236,0.03225314
2,0.007207935,0.020416042,0.016159505,0.01600249,0.11715045,0.045718968,0.08318076,0.08218069,0.031163009,0.013383772,0.0161619,0.017512262,0.02533771,0.018331584
3,0.056195498,0.025370782,0.008744511,0.015716957,0.11171529,0.058709677,0.14611815,0.02824583,0.050424404,0.066311635,0.038825452,0.0015028401,0.025990535,0.018449621
4,0.03407966,0.015737735,0.008624313,0.019839521,0.14441209,0.032096636,0.10431652,0.4087125,0.12169576,0.07885265,0.022523655,0.017691312,0.013203918,0.0812263
5,0.07159338,0.02173058,0.016201483,0.013493604,0.28235456,0.01657345,0.19494519,0.14358033,0.13820785,0.22290485,0.02091952,0.013446814,0.028160106,0.0668548
6,0.015274463,0.03674343,0.025027048,0.009375793,0.22905368,0.07452094,0.22189625,0.22617449,0.26621848,0.09672592,0.013715618,0.011785829,0.02520228,0.047076017
7,0.065168574,0.010590181,0.007860386,0.037583698,0.10436707,0.14803642,0.1485234,0.20425548,0.39565188,0.18745908,0.02447315,0.025636684,0.053781524,0.025157424
8,0.013343493,0.015557529,0.033981666,0.022974718,0.10739203,0.2536933,0.13506061,0.09361971,0.16596898,0.21922664,0.0326913,0.05908616,0.1599014,0.09182833
9,0.028362758,0.029412832,0.00088313123,0.030068738,0.110480905,0.1350961,0.15,0.15485562,0.08662316,0.14676255,0.04010903,0.13853885,0.19274244,0.057418343
10,0.020047843,0.0852918,0.040932115,0.03139206,0.13722053,0.099811256,0.057948153,0.025669655,0.15880218,0.054524142,0.08871356,0.034490444,0.04597881,0.069524474
11,0.054543924,0.13271838,0.007014518,0.030352922,0.06148217,0.050191455,0.033205207,0.03277441,0.004471449,0.031736623,0.14146358,0.059475087,0.06390956,0.008699798
12,0.009342982,0.009570201,0.012953484,0.019873787,0.033425085,0.03921766,0.09127646,0.06625608,0.03543775,0.095238596,0.18742812,0.03477626,0.0039330963,0.0032089828
13,0.021022884,0.009667449,0.0074736243,0.009966314,0.027397422,0.029940872,0.0061928025,0.004468322,0.025980623,0.023450509,0.027933815,0.015664544,0.006689254,0.08843339
