,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.00604639,0.06612281,0.13644841,0.06886217,0.008842619,0.016455496,0.0018019081,0.030268725,0.010243179,0.045669004,0.011975438,0.00043087167,0.0012192294,0.0007430975
1,0.085073784,0.24064891,0.07139505,0.025195811,0.0035459034,0.01931068,0.0043375674,0.0015876263,0.0040410333,0.047411904,0.009290597,0.024899926,0.0223386,0.025373677
2,0.000468945,0.04890588,0.001526983,0.010700157,0.0075020785,0.098766014,0.03533575,0.02631392,0.013687327,0.09635209,0.018685555,0.048097096,0.017729148,0.010299662
3,0.018070847,0.08107032,0.003000925,0.0048090797,0.011499707,0.09843563,0.040984567,0.004435372,0.0043109376,0.082272425,0.011998985,0.0048133787,0.029087272,0.008085853
4,0.0073190504,0.013677449,0.021527624,0.016463818,0.004143837,0.07580835,0.23088665,0.041034035,0.032082178,0.081402086,0.02557339,0.003391067,0.020831518,0.00055121223
5,0.03700991,0.14178337,0.07589097,0.0017736366,0.0009998702,0.048734237,0.05202679,0.020507762,0.02183362,0.086285904,0.021910429,0.0055493712,0.023564257,0.046662215
6,0.08372974,0.09953523,0.06734881,0.0062801186,0.03150573,0.042097207,0.037183475,0.296744,0.022016352,0.100179665,0.0071138083,0.00896204,0.04127687,0.0070567518
7,0.04908936,0.10901724,0.008373918,0.02758197,0.004160694,0.032812532,0.11797924,0.05784781,0.05382838,0.1079465,0.00491743,0.013928789,0.012744233,0.00013979412
8,0.0064544836,0.08991622,0.12324752,0.015483732,0.031546187,0.06368033,0.08683658,0.0708477,0.046888582,0.094035536,0.0022850335,0.012869009,0.0039019007,0.012143098
9,0.019251749,0.046669014,0.04239577,0.0015176034,0.0063794563,0.06283816,0.073691465,0.015000001,0.0062314146,0.090628006,0.0019741761,0.0029842765,0.00432368,0.019717064
10,0.0072697117,0.029079393,0.063329525,0.09187807,0.002437316,0.015114986,0.04519227,0.014083793,0.011398099,0.022235682,0.016688036,0.046272237,0.0025194131,0.007817732
11,0.02605537,0.030580858,0.012589187,0.009678608,0.016432632,0.0077591497,0.0126814125,0.031549536,0.0516603,0.021081328,0.026218507,0.00073064666,0.0033480818,0.0051852353
12,0.0009089295,0.2985595,0.006165311,0.016469538,0.006360607,0.08337934,0.017911058,0.06761644,0.01291524,0.011605116,0.028797379,0.0071697254,0.00095532264,0.0008517701
13,0.012087859,0.0062846565,0.009843984,0.027249226,0.00019401927,0.014062717,0.0044602896,0.001202996,0.014775344,0.006019754,0.007955653,0.015929792,0.0046473336,0.049478773
