,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0064233895,0.2622258,0.008556755,0.016455602,0.009098899,0.018440804,0.0031567432,0.020486549,0.013875619,0.060588773,0.007931215,0.0022646647,0.0024208603,0.003963959
1,0.00044536617,0.07114796,0.0033958508,0.020243049,0.0038259083,0.022701167,0.014070107,0.004932025,0.0043201842,0.083083466,0.0045706956,0.024179677,0.019449528,0.014495569
2,0.0024155683,0.0700984,0.061089654,0.008321751,0.0044357087,0.18671617,0.027601443,0.025638387,0.06099721,0.055295505,0.02115747,0.041623436,0.02770256,0.009689593
3,0.017757945,0.05279287,0.035817046,0.005497164,0.07613799,0.10330154,0.02861053,0.004209037,0.034644857,0.020234106,0.0037217066,0.0034889444,0.02767197,0.003332443
4,0.013545591,0.038807176,0.03536311,0.04599115,0.030280778,0.051483646,0.07587007,0.06488328,0.023961693,0.04830785,0.030893989,0.003518215,0.0092953015,0.0016973645
5,0.008875916,0.014217571,0.011291482,0.011331151,0.00046535407,0.037729062,0.058521736,0.33704332,0.155821,0.04957172,0.020021057,0.010743606,0.027459405,0.040307004
6,0.007957595,0.06737787,0.013863704,0.004557236,0.028924262,0.0057612834,0.02246608,0.2555297,0.013886392,0.07111858,0.013399031,0.0047839284,0.028862534,0.013468294
7,0.04961876,0.05167635,0.008872517,0.028064992,0.0053430544,0.034731653,0.025738928,0.044592746,0.039055802,0.04847336,0.04649176,0.017413951,0.018315043,0.0027741275
8,0.0068291845,0.104154505,0.012325131,0.0024270038,0.030431056,0.058982108,0.08977116,0.05277172,0.028517528,0.0405689,0.062316548,0.0052307844,0.036230724,0.013933371
9,0.020691678,0.062937714,0.005647947,0.04184154,0.0027922206,0.05782601,0.08462492,0.015000001,0.029929448,0.028064247,0.03128796,0.002661624,0.026070848,0.018196268
10,0.012402969,0.04814304,0.06451823,0.011153297,0.030210411,0.012154443,0.029264642,0.01779831,0.019693173,0.027120745,0.01582642,0.042754546,0.07758226,0.011912982
11,0.02137807,0.014207551,0.010912901,0.020998223,0.008792046,0.0345953,0.008618522,0.035440583,0.010079382,0.020028114,0.029306663,0.0025446855,0.0020096623,0.0030533334
12,0.0014558384,0.02381953,0.044706456,0.019947827,0.0073693153,0.070123576,0.0123530915,0.025099885,0.036756318,0.009890843,0.02058899,0.009304903,0.0020825479,0.0010056599
13,0.011566363,0.17930755,0.13984254,0.025031053,0.0014253128,0.013468535,0.0036848984,0.0010178011,0.007882242,0.0103310915,0.0037874985,0.010144862,0.0042892885,0.048184454
