,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0025333478,0.07255268,0.01904998,0.056479722,0.011355554,0.009776842,0.0017733843,0.026668552,0.0027735329,0.04407698,0.009579161,0.0016253266,0.007485668,4.841273e-05
1,0.0002156199,0.1184168,0.0032350612,0.007760546,0.011469039,0.010890506,0.0054479847,0.0017774847,0.002856751,0.032235835,0.001714668,0.016527055,0.018250072,0.013555825
2,0.00097248756,0.060398288,0.0015997498,0.0034550603,0.0027874792,0.055825222,0.034532353,0.023732686,0.0037054904,0.047522865,0.013657544,0.034210946,0.01889051,0.004232153
3,0.017023824,0.12097728,0.003074033,0.0046677976,0.004493448,0.01783383,0.051186834,0.045958105,0.01048344,0.030694135,0.013072253,0.00047474905,0.025372991,0.004634745
4,0.00930495,0.037198253,0.0007470009,0.012263753,0.009045562,0.05997032,0.005868288,0.007592013,0.036074813,0.03137157,0.033952784,0.0037218682,0.014806502,0.0025826567
5,0.020298768,0.11186561,0.0012781702,0.005849889,0.0011069475,0.025192607,0.037904244,0.017275574,0.021450642,0.04948514,0.010997325,0.007413528,0.01378381,0.03269895
6,0.0036199666,0.107554555,0.023355503,0.01103093,0.02372027,0.023575906,0.02376944,0.13011965,0.07221176,0.029914787,0.0053668455,0.0046686814,0.02320902,0.011657378
7,0.048356783,0.013320854,0.037642635,0.02267097,0.02449894,0.017572206,0.03225523,0.009903064,0.007362046,0.010972811,0.0016573179,0.009142372,0.012498137,0.0006988156
8,0.003995927,0.0276371,0.022954999,0.0195774,0.028806359,0.005648442,0.0540525,0.015408219,0.011932604,0.010208852,0.013594412,0.009433319,0.009033043,0.012099652
9,0.014850524,0.03474962,0.008182984,0.003844765,0.0038282177,0.025903203,0.05755823,0.015000001,0.055358358,0.007987212,0.004622785,0.001385305,0.00072391983,0.008194541
10,0.005746161,0.046462618,0.0030706523,0.0120123215,0.017885838,0.010080696,0.014489273,0.023655243,0.024956383,0.00909068,0.009330281,0.05525831,0.0012397444,0.003912139
11,0.021609562,0.006470913,0.045486704,0.007916605,0.0039432496,0.10182881,0.010215227,0.019072901,0.028431943,0.0073158033,0.017048357,0.00063917815,0.0016756442,0.005449394
12,0.002325082,0.030059079,0.05581202,0.035896245,0.007939604,0.03945654,0.022465594,0.0017748526,0.004642207,0.0074021267,0.014259262,0.00758243,0.0022280752,0.0025329473
13,0.010069023,0.090965785,0.032937646,0.033299007,0.0015121341,0.026023103,0.0015882878,0.0005498868,0.039420508,0.013952909,0.0050636954,0.005576938,0.002116699,0.031215312
