,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0044204528,0.00095380493,0.009051066,0.014693734,0.008025572,0.016018072,0.0029570023,0.017419983,0.0031205898,0.0534181,0.008849345,0.004920281,0.0022898084,0.00039433036
1,0.00024895926,0.020385953,0.07429335,0.02066636,0.0034198135,0.013711669,0.0057978574,0.0010111997,0.002527938,0.06613233,0.002325586,0.019791909,0.019151803,0.018048285
2,0.0008178867,0.009530237,0.012278378,0.021100242,0.0044979034,0.15189245,0.017648932,0.026314437,0.006910174,0.064592205,0.016062226,0.03809183,0.016740318,0.009476582
3,0.009960538,0.03484555,0.10123586,0.019422883,0.0075540417,0.08357352,0.020582547,0.004720587,0.023746442,0.016939394,0.048285846,0.002337267,0.017935982,0.00095720845
4,0.010481311,0.037178338,0.01442997,0.019256186,0.0023095007,0.05112795,0.025284331,0.009860785,0.09120613,0.10100073,0.0055257482,0.0017010497,0.017747065,0.00031651853
5,0.021793813,0.07471834,0.042999297,0.051900957,0.00089642615,0.034252003,0.4138049,0.017191924,0.024035828,0.06620338,0.010094422,0.005124269,0.023628265,0.03526719
6,0.0044989954,0.039324556,0.018121636,0.0040683364,0.023751417,0.023395184,0.015752897,0.22611198,0.15600944,0.06905295,0.010595856,0.002958517,0.02188546,0.008831141
7,0.034710526,0.07073162,0.017222486,0.02830915,0.0068453834,0.044934347,0.020003103,0.041168462,0.044118434,0.07428004,0.0026647728,0.008786867,0.009263134,0.0009168995
8,0.012530878,0.061283417,0.021054186,0.00617416,0.026162937,0.053590298,0.07840337,0.05207452,0.08582694,0.06954974,0.00018025225,0.007488143,0.0036823351,0.014154891
9,0.044806316,0.020238124,0.024977075,0.006565559,0.0046159155,0.051977772,0.07638495,0.015000001,0.042091172,0.047960557,0.0016286655,0.0020684672,0.0052328245,0.014973433
10,0.012477245,0.012615052,0.03992413,0.010454399,0.025328998,0.011263454,0.035146233,0.017904162,0.014593441,0.048917003,0.015382169,0.03045102,0.00086968695,0.005600684
11,0.018662151,0.019195389,0.032179333,0.0068096216,0.005127785,0.03173701,0.028899642,0.008102834,0.009708153,0.010794893,0.027743025,0.0020372511,0.0021630516,0.0030520686
12,0.00075545814,0.053921003,0.06139272,0.0153685585,0.008184118,0.03576371,0.025803596,0.0173029,0.02327136,0.014486376,0.011768902,0.011240836,0.0017699059,0.0027832356
13,0.0055210614,0.16450912,0.048092954,0.019845394,0.001845525,0.021040713,0.001913599,0.0011977454,0.0054230113,0.01456016,0.0043608956,0.0080857575,0.004142976,0.037862167
