,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0042034527,0.00050116517,0.12101324,0.017085178,0.0045161876,0.0125932675,0.0029642673,0.024142765,0.0007202207,0.059600674,0.009992359,0.0061313147,0.00020014876,0.0027990118
1,0.00033416235,0.021881618,0.027374005,0.009727585,0.0039560287,0.013721325,0.010421552,0.007824463,0.004334111,0.07396268,0.004921403,0.025947012,0.01363999,0.022920705
2,0.0015225945,0.005985952,0.08393837,0.010258874,0.006431267,0.08500672,0.029142637,0.024821576,0.010139611,0.018880816,0.016240783,0.038845934,0.019849233,0.008657172
3,0.011012501,0.04317886,0.026392737,0.11397349,0.0068307607,0.11013891,0.021542601,0.005706349,0.023311723,0.08216146,0.007463973,0.0018274352,0.022928765,0.003422637
4,0.007850626,0.0091280965,0.048566177,0.033618454,0.0039912504,0.06313757,0.005208541,0.012208268,0.021777282,0.05897806,0.017109675,0.003575203,0.020958886,0.0015165887
5,0.030024577,0.03542695,0.046997897,0.0029682838,0.0022651984,0.034815025,0.42049548,0.07370574,0.05065176,0.076003715,0.015012507,0.0048494237,0.023301706,0.04100345
6,0.0056482106,0.051297855,0.019708596,0.005195111,0.027959129,0.0084250495,0.017947761,0.21177134,0.06431489,0.07320255,0.008649246,0.0042025833,0.02308821,0.01049297
7,0.0421905,0.1376132,0.030563843,0.027810032,0.0060974285,0.052496046,0.020435493,0.043927297,0.046912163,0.058666777,0.0017021908,0.017052907,0.008320331,0.0012813949
8,0.019726317,0.027303925,0.013066372,0.008529372,0.029753685,0.05128874,0.094587356,0.054505974,0.08063108,0.048948858,0.0116128065,0.0050107557,0.0049661174,0.016046586
9,0.0059166313,0.010592757,0.038228806,0.010537469,0.0028290998,0.053972572,0.074793816,0.015000001,0.06060397,0.013047939,0.0011199184,0.003518342,0.005494496,0.012621292
10,0.019362371,0.10378397,0.01013504,0.01031858,0.021998543,0.04585547,0.017183868,0.0048785503,0.04952134,0.011302696,0.01837521,0.03020788,0.00042782334,0.005645438
11,0.0061516943,0.08365561,0.022321725,0.0072560213,0.0072608995,0.028122742,0.017131414,0.036680344,0.019980824,0.009551121,0.027209282,0.0006408503,0.0036627804,0.0051718694
12,0.0021379644,0.097800866,0.044205073,0.006310898,0.0046405653,0.010979651,0.016101116,0.028273558,0.05613731,0.015467927,0.010382136,0.006386175,0.0028094854,0.00034228983
13,0.017768964,0.026827035,0.041652497,0.011094938,0.0058130235,0.052524358,0.072848,0.0006256166,0.0058975033,0.017378313,0.0044510886,0.011953792,0.006959795,0.037385114
