,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0047687963,0.0015841448,0.004351978,0.017150909,0.0068942164,0.010045934,0.002211769,0.024015067,0.008609798,0.04995638,0.007232105,0.002883864,0.0019992157,0.0033517256
1,0.00022111998,0.022493098,0.008058511,0.018800048,0.0021615487,0.010518801,0.006596511,0.0017599623,0.005630733,0.072319165,0.008303448,0.015554531,0.014329762,0.014483731
2,0.0014986992,0.010611136,0.07122295,0.02012532,0.005421202,0.14200751,0.023437902,0.022687493,0.006127628,0.04908168,0.015210418,0.041382276,0.014285838,0.007975457
3,0.01686894,0.003920099,0.002208865,0.014215562,0.011041604,0.09091547,0.0217456,0.0025785386,0.0048541576,0.0106419455,0.030044958,0.00079575484,0.015129312,0.0018842618
4,0.0077151475,0.09391642,0.06618841,0.064215556,0.0037531732,0.053366162,0.03313807,0.011426033,0.054367438,0.014020538,0.03729912,0.005692972,0.011601891,0.0002856402
5,0.031091396,0.11698719,0.014188944,0.012637348,0.00090450747,0.035461582,0.3876472,0.021999577,0.00791949,0.09728185,0.009209127,0.0048126504,0.022901516,0.04014464
6,0.007454936,0.03975163,0.025915584,0.041213915,0.028221847,0.035857968,0.014115718,0.20501219,0.098805785,0.05493048,0.008603127,0.0039060689,0.026595306,0.012007298
7,0.03959171,0.025271034,0.008089248,0.031377092,0.0022516912,0.04004468,0.03487166,0.028530862,0.020254789,0.060001846,0.002808902,0.0029249168,0.008552304,0.0006755147
8,0.006967201,0.054297633,0.092379205,0.009238537,0.026303208,0.052739784,0.09112023,0.058531,0.020803012,0.048806824,0.011025522,0.005249515,0.0011050294,0.01199294
9,0.016035797,0.06690148,0.004747221,0.004749054,0.0022769987,0.054140005,0.09447169,0.015000001,0.026275879,0.039997622,0.0017189182,0.0020342448,0.0019780076,0.013660698
10,0.0067881076,0.0032675308,0.07542019,0.011637101,0.027378429,0.016305994,0.03895716,0.015048359,0.018202165,0.015359549,0.018573882,0.035144344,0.002539054,0.004832474
11,0.01742105,0.042445563,0.04656535,0.0062053623,0.0021349005,0.026888574,0.0032577063,0.018522961,0.02666958,0.0128767835,0.026948083,0.0017560354,0.0026956897,0.0019819418
12,0.001965558,0.009631392,0.0025129358,0.017260307,0.008202349,0.08020682,0.012961775,0.031148233,0.039983258,0.0064624283,0.012960237,0.009479989,0.0018226778,0.0008624845
13,0.005810951,0.03353426,0.036661223,0.025025764,0.00079857686,0.014017901,0.001962502,0.00088926824,0.007823611,0.008125424,0.003864024,0.012772093,0.0038515935,0.04296168
