,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.034280144,0.039276976,0.0064190286,0.00831999,0.015043544,0.0180314,0.002588001,0.045284834,0.009407124,0.07017755,0.011444496,0.003481489,0.0006266658,0.00043699998
1,0.002752328,0.27699304,0.0067889993,0.04905237,0.0066760886,0.014447986,0.0100441575,0.002096075,0.0054217903,0.055059403,0.011311877,0.02597224,0.018044105,0.028703704
2,0.0017232758,0.03743903,0.03066418,0.06471348,0.006905191,0.05690496,0.040478718,0.030155402,0.014707395,0.06921787,0.019283315,0.046809047,0.027667087,0.0065578427
3,0.020855695,0.04189215,0.020911662,0.021117238,0.015359866,0.03574081,0.11193736,0.057827905,0.015405475,0.030192588,0.0021495738,0.0022459915,0.032033343,0.00614975
4,0.009364386,0.08732332,0.016230505,0.017031765,0.0037270808,0.060887773,0.00090176536,0.016609851,0.0641511,0.057868086,0.025193911,0.0066148327,0.015819678,0.003058795
5,0.039517388,0.07605227,0.007271026,0.0012715918,0.0041505275,0.015976433,0.04373868,0.01771457,0.009468553,0.043638576,0.013408992,0.006389036,0.026961165,0.043117665
6,0.0064430847,0.106490776,0.107774496,0.012882882,0.030040598,0.03129717,0.024393566,0.20231427,0.0777323,0.04956537,0.026177702,0.004170851,0.026231984,0.016875034
7,0.05740151,0.10244634,0.035452146,0.0278054,0.005308436,0.0041157613,0.0474249,0.030217431,0.018270362,0.06937657,0.006750026,0.02087688,0.011402293,0.00031029322
8,0.0011158375,0.11274702,0.08610997,0.024783654,0.04261842,0.018273083,0.05280146,0.03336058,0.027653452,0.047188804,0.0091130305,0.00985029,0.012298519,0.011890011
9,0.021281354,0.091133855,0.001633632,0.032807752,0.0006159049,0.03968335,0.054158576,0.015000001,0.03883085,0.04335114,0.0035442323,0.00482242,0.006770542,0.01572527
10,0.008164977,0.06731651,0.07300466,0.038293783,0.025458656,0.049221367,0.009404568,0.019210786,0.0677194,0.009437399,0.013072323,0.062977135,0.00026730046,0.00817099
11,0.027046992,0.0762594,0.021279,0.111707605,0.020589242,0.06787781,0.006509478,0.021233656,0.033323802,0.0096716955,0.024371548,0.0011955347,0.0064595398,0.010378104
12,0.0026909779,0.022872297,0.03833458,0.018161133,0.0055171014,0.012756272,0.13213605,0.003327901,0.0070939558,0.0149854915,0.020339642,0.009591501,0.0029141912,0.0071294075
13,0.015245717,0.084763594,0.093510464,0.027757846,0.08935775,0.02020034,0.002658443,0.0008254169,0.009258694,0.013487612,0.01450099,0.012358048,0.0043070847,0.056078948
