,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0031470617,0.02079205,0.011788049,0.0067001916,0.0063427123,0.015740955,0.0028708668,0.021585839,0.029250164,0.05057434,0.01034764,0.00252512,0.0045563006,0.00053980725
1,0.000838355,0.14540866,0.043654215,0.01943339,0.031263888,0.015801366,0.004030394,0.003211266,0.13424356,0.040614367,0.0023530212,0.01843257,0.014842482,0.0126101505
2,0.0015042612,0.10144261,0.0025756059,0.0035500377,0.006386008,0.04627271,0.04353933,0.022436641,0.019246014,0.040612243,0.014695722,0.030381225,0.018173119,0.007833168
3,0.01702233,0.14745967,0.045637473,0.015437018,0.020270016,0.056911938,0.034117434,0.020688849,0.009172111,0.049866404,0.00056610384,0.00083895685,0.022570457,0.0038745743
4,0.008468367,0.13801557,0.0010117322,0.0109706465,0.027712282,0.04391303,0.04922653,0.059202287,0.05633293,0.04691686,0.019057292,0.0036713355,0.015393343,0.0028863128
5,0.024177564,0.052269284,0.023287391,0.0019514934,0.00045581636,0.024900932,0.033604503,0.0177459,0.009606607,0.04294042,0.008093042,0.011609857,0.015183501,0.03349857
6,0.0027548906,0.010681248,0.01896701,0.016939709,0.025244018,0.024255898,0.026046976,0.16217536,0.03814429,0.020301698,0.010270692,0.0027535316,0.031230241,0.013744168
7,0.044336736,0.044401787,0.033421855,0.017273076,0.007011727,0.00980316,0.03956612,0.015862538,0.014112599,0.016132236,0.0023370904,0.012741235,0.0067167273,0.00054472237
8,0.0029073872,0.012883829,0.0060448027,0.010965535,0.03588035,0.013096195,0.06512438,0.024931243,0.020006206,0.013978032,0.009969471,0.0062315837,0.0064812237,0.015543831
9,0.013802407,0.030589482,0.062866844,0.03290095,0.0035030353,0.040505394,0.0794331,0.015000001,0.04434958,0.012392263,0.002297706,0.0008330133,0.0027716975,0.013871559
10,0.0046556066,0.002555229,0.059850402,0.010648547,0.002010102,0.036908485,0.017385527,0.034034006,0.01921759,0.028439,0.01153367,0.060223997,0.00390366,0.0054008677
11,0.0241826,0.0236012,0.0032036093,0.0055559776,0.004008685,0.043801036,0.013902677,0.02455055,0.028863091,0.017021747,0.021187125,0.0010379486,0.0019125763,0.0065136896
12,0.00062964496,0.057519775,0.03301766,0.011300231,0.005997348,0.111201264,0.011945255,0.0032542897,0.020409876,0.007092108,0.017205289,0.0054568807,0.0026774015,0.0050588762
13,0.01069369,0.0036817896,0.0443174,0.020142006,0.0016809561,0.025541514,0.0015594071,0.00047586582,0.011883824,0.010702194,0.00568683,0.0063315616,0.0038681184,0.035549976
