,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.048559166,0.022446644,0.01118391,0.008845234,0.017823199,0.013686141,0.00205373,0.037194617,0.021499738,0.045779403,0.014259614,0.002443937,0.0062617683,0.001353634
1,0.05601369,0.1245066,0.0043254006,0.018001564,0.0032102214,0.016484234,0.0022884049,0.0020637077,0.003838817,0.035563223,0.0034209741,0.018726485,0.017120788,0.01814233
2,0.057306364,0.11585876,0.0038356844,0.0068742475,0.0053507155,0.07631381,0.021285333,0.011719402,0.020155793,0.04661531,0.009457206,0.03584017,0.021560421,0.003760168
3,0.0705534,0.11217514,0.002155292,0.002549485,0.0046611507,0.025799533,0.14303032,0.066014305,0.029741833,0.0504699,0.0015561457,0.0014380182,0.03160919,0.006761872
4,0.0053496053,0.11546586,0.026925199,0.013509581,0.046700537,0.069708824,0.006039919,0.014111565,0.05230783,0.06135236,0.018541642,0.002953692,0.0033727759,0.0028630262
5,0.029118093,0.124924585,0.021914106,0.0006798581,0.0005646149,0.038429122,0.046648037,0.019421516,0.03412745,0.07305872,0.0074745985,0.0071945125,0.020693842,0.032384995
6,0.0067709275,0.10761951,0.01352498,0.00364644,0.03334451,0.038834274,0.04869608,0.09540083,0.09455433,0.06666599,0.006729297,0.0040575685,0.035307497,0.015243056
7,0.060613062,0.004665302,0.013990262,0.057734806,0.004902577,0.03114088,0.08258435,0.03659888,0.032445602,0.041619875,0.005103467,0.020980727,0.01204091,0.0023490482
8,0.004960504,0.116818264,0.0045215646,0.027347593,0.056317378,0.0050544837,0.06354754,0.05079514,0.044904336,0.040356006,0.005925224,0.014816044,0.011094903,0.011663467
9,0.014144747,0.042310756,0.00485692,0.038415074,0.004410815,0.046568293,0.08243735,0.015000001,0.04956242,0.02815784,0.0022031174,0.00080251193,0.0008415264,0.011510452
10,0.004787173,0.040385503,0.007607558,0.011453974,0.0013404249,0.084716864,0.019379765,0.066085525,0.011299817,0.017690338,0.0108170025,0.07124037,0.00030117197,0.0054532355
11,0.025413753,0.09155157,0.015366449,0.009676092,0.00464559,0.09896662,0.012854267,0.017117297,0.015755706,0.013636725,0.024316525,0.0036011476,0.0018345229,0.005994798
12,0.0025591787,0.06590538,0.04167716,0.013186461,0.013643363,0.05009971,0.00783239,0.0007709434,0.02513585,0.0143090505,0.019564305,0.0097192805,0.0011742738,0.005036278
13,0.02386186,0.060206547,0.016349731,0.005455721,0.00016627501,0.030766565,0.0021394654,0.0055788076,0.04197135,0.01742958,0.010776474,0.0067792246,0.0037924554,0.042586677
