,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0037434914,0.075492874,0.00035531432,0.017925184,0.010731186,0.0123485755,0.0040446687,0.0312985,0.0027484247,0.06654805,0.011276914,0.002623554,0.004800955,0.0021276886
1,0.000570601,0.06971393,0.008444884,0.0129671125,0.0060828435,0.009994756,0.008654797,0.003823373,0.0041876887,0.056013763,0.0092633655,0.016715992,0.0120727755,0.01192086
2,0.0014215636,0.14383578,0.0020935333,0.0074050743,0.006720976,0.053075068,0.042539723,0.027797543,0.004750075,0.041599803,0.016166627,0.033370744,0.022259023,0.007827728
3,0.01637672,0.12259358,0.0032009503,0.0046079797,0.0074337004,0.023392107,0.078245685,0.047550686,0.05918146,0.02375049,0.018671079,0.0044577536,0.02511186,0.0033321392
4,0.012857748,0.10410755,0.02152025,0.011884607,0.0050379857,0.058283366,0.004560385,0.0075824196,0.105445996,0.029955968,0.010254284,0.0043426296,0.0029474166,0.0013929586
5,0.029981868,0.07906662,0.07233877,0.023201447,0.00018682408,0.021460334,0.04650351,0.014143265,0.01550785,0.031704277,0.009160682,0.0075991023,0.020142296,0.031968586
6,0.0051052943,0.019506173,0.086970255,0.0073156725,0.01737188,0.01749494,0.035076074,0.10328498,0.091619305,0.016283039,0.0065279356,0.0031065159,0.022793379,0.01433644
7,0.045155637,0.058571827,0.013854659,0.015412626,0.037006527,0.008273274,0.05573756,0.029392375,0.017854584,0.01564203,0.0046411264,0.017117186,0.013926058,0.0012083072
8,0.0014996736,0.025132315,0.004368147,0.022688858,0.014784543,0.007702569,0.080431305,0.034911852,0.018012868,0.039886124,0.014296999,0.007941315,0.0027844412,0.014272985
9,0.01782656,0.0010181143,0.005299597,0.006166445,0.0146430535,0.036167037,0.054094143,0.015000001,0.039198995,0.033519197,0.0049541607,0.0023708616,0.0072518103,0.013051421
10,0.0070657884,0.061709825,0.08844736,0.0035321617,0.023361936,0.04766339,0.00688878,0.018612863,0.022538096,0.006562487,0.01349197,0.06197003,0.0024543758,0.0044491054
11,0.020811021,0.071985945,0.048342224,0.0027508882,0.002964395,0.0535933,0.0074447347,0.028367277,0.03487736,0.005099713,0.020249372,0.0017733369,0.0033284598,0.0038431776
12,0.00056759507,0.018977888,0.03866162,0.031011596,0.0072888713,0.011599577,0.10206249,0.0010925826,0.012905778,0.0064552156,0.015423743,0.0076935976,0.001678609,0.0066937567
13,0.011343729,0.04991792,0.0019433653,0.09840225,0.0011663516,0.018531408,0.0022950978,0.010479573,0.014859313,0.008367348,0.0072270893,0.0138845015,0.0050472,0.035093386
