,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.008898225,0.061064597,0.009379049,0.013365341,0.008514725,0.020463295,0.001919272,0.029528916,0.005949127,0.08492454,0.00600536,0.0032783428,0.0019505372,0.0012004896
1,0.0006542753,0.016237129,0.0036373076,0.028071443,0.0031351107,0.025140526,0.011878784,0.0033216046,0.008082763,0.11170764,0.0080074,0.034261573,0.02364605,0.016889023
2,0.003474813,0.05982774,0.058749557,0.012201713,0.029685354,0.15298802,0.0410162,0.025940035,0.01490681,0.08186947,0.010911243,0.052323043,0.02621465,0.011535226
3,0.016454222,0.035782386,0.022595827,0.03168925,0.022265323,0.09277281,0.04097751,0.0052564032,0.01938564,0.05493149,0.0069680735,0.001160504,0.030994657,0.0020453434
4,0.0029966424,0.09252344,0.021374322,0.0711606,0.0014250344,0.05019761,0.07590329,0.062689215,0.038039707,0.10326706,0.029137917,0.0024165513,0.015920289,0.0004392395
5,0.074620955,0.08712519,0.08021127,0.0040902346,0.0006836617,0.046849277,0.065619774,0.39557856,0.005325492,0.109293625,0.019211933,0.006260184,0.023915635,0.050300635
6,0.007699518,0.123593666,0.06629373,0.0069539845,0.03433212,0.03389491,0.049101375,0.35714844,0.011865216,0.10782962,0.01699216,0.0045447536,0.040130544,0.01101962
7,0.044634253,0.005178862,0.09683935,0.034367323,0.0052320473,0.046209976,0.035551973,0.048931357,0.05861565,0.09449455,0.07792581,0.008258327,0.01940461,0.0009910646
8,0.012232553,0.088367395,0.009968063,0.03825719,0.026809959,0.06367958,0.10311498,0.04923336,0.037614956,0.10716995,0.0103433505,0.010139509,0.0066519817,0.015146111
9,0.028101856,0.005476571,0.07176846,0.02688419,0.005055818,0.06103639,0.094607465,0.015000001,0.015837021,0.09336389,0.014872423,0.003993689,0.012658172,0.020889334
10,0.011448901,0.022891564,0.012531669,0.17426121,0.0304776,0.023537187,0.02912515,0.017644675,0.019404788,0.05061038,0.021856409,0.0402322,0.0019872673,0.01146755
11,0.028608438,0.046489954,0.0049925707,0.0073845866,0.0074181673,0.021814086,0.03410454,0.026042711,0.07791441,0.013649557,0.033677064,0.00079577067,0.0044181617,0.0033061076
12,0.0036870362,0.20097975,0.03983473,0.01665334,0.0065194466,0.05666744,0.016333744,0.017173553,0.041803576,0.007937639,0.016076677,0.00953324,0.0017819856,0.0025379274
13,0.011564788,0.020924801,0.036806397,0.002550007,0.0017592696,0.048211966,0.003367456,0.00096341985,0.010912141,0.009165388,0.011670894,0.019690098,0.012529424,0.051106166
