,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.018173281,0.11056302,0.013971412,0.03058755,0.009656361,0.023613892,0.0058601424,0.026440313,0.0035618027,0.06928375,0.012935054,0.00698685,0.0024463872,0.0013305945
1,0.0009939728,0.041908707,0.02087487,0.07194169,0.0067220936,0.022654999,0.013735094,0.0048305783,0.015929986,0.100771025,0.011781004,0.028870016,0.030272754,0.030560374
2,0.0021471663,0.15793543,0.16571426,0.040088046,0.013178677,0.18479282,0.029367419,0.037402663,0.07495231,0.12005818,0.0230831,0.07924867,0.033148825,0.025894843
3,0.022683889,0.022631008,0.06170249,0.0053428994,0.024500847,0.17211723,0.047694422,0.008193537,0.010791736,0.072937764,0.0102823265,0.0025897233,0.0144429905,0.0029360913
4,0.009345623,0.19607572,0.04320197,0.027103936,0.004135888,0.07051117,0.043105666,0.04398977,0.059955396,0.12071635,0.030526822,0.0056783254,0.027318353,0.0050869593
5,0.052281924,0.06108446,0.032844145,0.010248283,0.001566533,0.056327738,0.48014238,0.7062408,0.03394097,0.074671194,0.044207096,0.00988267,0.03467035,0.07586334
6,0.010775377,0.076908186,0.017101413,0.0069993646,0.050947424,0.07860857,0.078230396,0.43399584,0.058872722,0.14613673,0.15211529,0.006627108,0.02471552,0.023294326
7,0.07446982,0.01997108,0.12548831,0.03890555,0.013521035,0.067799725,0.087874696,0.07062198,0.15317847,0.10391668,0.020935662,0.015857928,0.0239616,0.0023549574
8,0.010721872,0.018416673,0.083255,0.06326732,0.046140157,0.08710813,0.14867209,0.08558464,0.0700081,0.130327,0.0055957753,0.010836793,0.0767858,0.018689865
9,0.021822827,0.018177792,0.106036924,0.012388806,0.0070345365,0.09617493,0.13030823,0.015000001,0.028155807,0.110954225,0.0020950877,0.0039976453,0.0030468842,0.03149144
10,0.018700374,0.014287074,0.20677055,0.026930384,0.034375153,0.03747542,0.051545553,0.019823605,0.028497603,0.057606302,0.03777304,0.051580023,0.004865243,0.016395334
11,0.043982185,0.1443228,0.13060376,0.011341445,0.004528908,0.048583776,0.020812776,0.033896014,0.02922998,0.01616654,0.033178084,0.00028280247,0.010896345,0.0030116169
12,0.0044125626,0.019474043,0.09004561,0.027053673,0.013633155,0.08552475,0.023475274,0.14547451,0.04414758,0.0142164165,0.021654299,0.028214691,0.0048752613,0.0019755182
13,0.012463047,0.038648978,0.031307705,0.042252157,0.0057821325,0.024918614,0.0012125374,0.0027157587,0.015222725,0.01874543,0.008722817,0.01940987,0.019214964,0.077342756
