,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.008742709,0.14236619,0.017511917,0.03680718,0.0095821945,0.022044962,0.0028341583,0.021033498,0.0109002935,0.076023564,0.013252455,0.0015322069,0.001039065,0.0049325884
1,0.023578884,0.29101124,0.034913063,0.023636239,0.0036563617,0.027826367,0.016031655,0.0028656737,0.0064691124,0.06814946,0.006090398,0.025570512,0.024362572,0.02632707
2,0.001922671,0.09804497,0.061804626,0.0072613796,0.007440929,0.14075561,0.028458722,0.028328763,0.01481964,0.099799186,0.0047692577,0.054136507,0.016190086,0.01561572
3,0.018563025,0.05583302,0.07378827,0.002581112,0.010652667,0.11100954,0.010367657,0.0024973901,0.0032813533,0.06639293,0.0035412381,0.0076017743,0.023461625,0.0011313821
4,0.00455887,0.04649541,0.008395713,0.013406302,0.004308183,0.06565859,0.21482074,0.040017176,0.04104662,0.08766128,0.022987748,0.0039263344,0.024250075,0.00037761
5,0.034571983,0.07658631,0.008224955,0.0024397776,0.0011856498,0.056985214,0.05182936,0.025953708,0.0057266313,0.093842365,0.01969423,0.01116287,0.023064079,0.044540152
6,0.0064648585,0.1545924,0.015151401,0.018625084,0.03805442,0.0587503,0.04322619,0.2933555,0.108057134,0.1020236,0.010917658,0.0052483645,0.039650127,0.019113848
7,0.054325666,0.033429783,0.018517748,0.048716564,0.007681898,0.042559624,0.09734551,0.05655826,0.07584162,0.10327386,0.0044144555,0.0288434,0.00661672,0.0007005644
8,0.008557837,0.049145106,0.057616457,0.037997823,0.0035060677,0.06466961,0.11009435,0.06879642,0.03995704,0.0930974,0.005288458,0.005154345,0.005651664,0.015307872
9,0.016342286,0.009374718,0.14316176,0.061003257,0.0019055641,0.066934094,0.108287066,0.015000001,0.012625447,0.084035896,0.0006645106,0.002329032,0.004706843,0.019121114
10,0.0074747438,0.003097651,0.016620357,0.04229894,0.01918164,0.026446013,0.04162368,0.014659584,0.030941637,0.017720576,0.022451261,0.04418168,0.0028299317,0.0064350255
11,0.03184277,0.06393846,0.0109796,0.0040764334,0.002931365,0.004137698,0.010663161,0.0129655795,0.03764519,0.014806922,0.029635066,0.001505612,0.003197878,0.0053624795
12,0.0017040418,0.07958487,0.0021678242,0.015946554,0.006840491,0.095614724,0.0122036645,0.04883387,0.06681913,0.0103557035,0.022195682,0.0045092357,0.002743637,0.0061080516
13,0.0066964794,0.006375722,0.011847435,0.03586978,0.0009784406,0.017417777,0.0025515908,0.0010700291,0.0073989076,0.011025281,0.008746738,0.006965179,0.0021764894,0.054252394
