,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0032169411,0.054949753,0.00471947,0.0074628275,0.0070228083,0.010065413,0.001751126,0.021384733,0.0012996376,0.04692252,0.004225835,0.0014576002,0.0025117635,0.00055929885
1,0.0006599839,0.060815636,0.0033536425,0.010031722,0.0026371775,0.0106453635,0.0036988084,0.0017241345,0.0020086148,0.04512119,0.0028559552,0.015332522,0.0076985764,0.0075837052
2,0.0009544183,0.085857436,0.0034118192,0.0038182486,0.0036455898,0.04393661,0.032777287,0.014341188,0.033284802,0.024375537,0.0102866,0.027216343,0.01535088,0.0055228923
3,0.011951827,0.107115835,0.0021396852,0.0018026023,0.007565119,0.01781541,0.05323289,0.032295674,0.01874179,0.02914456,0.0015509628,0.0019204083,0.01690388,0.002457026
4,0.006253798,0.035169724,0.0026073214,0.009468613,0.004391868,0.046298005,0.0019306102,0.006749831,0.03656001,0.061754238,0.01644064,0.0014761488,0.010166133,0.0017865148
5,0.018123345,0.05790278,0.012342136,0.00067646184,0.01295276,0.021260407,0.03155518,0.014338241,0.012749825,0.045291804,0.0073711593,0.006133657,0.011983082,0.024640182
6,0.002870327,0.03004767,0.012938477,0.01842775,0.03066327,0.024826102,0.017696932,0.085563675,0.047305904,0.04193927,0.008224521,0.002007927,0.01969149,0.009295465
7,0.03721033,0.043504786,0.0025920207,0.0040087258,0.008305792,0.02029316,0.04264695,0.017365575,0.013538355,0.012335809,0.003363641,0.011078563,0.0062563345,0.00077943277
8,0.0035541654,0.009438712,0.0047709555,0.006890147,0.015785677,0.0038658762,0.043741304,0.021606917,0.0137751475,0.012007358,0.0007216997,0.004860014,0.001997373,0.010755409
9,0.011142587,0.020888923,0.0030288096,0.008095596,0.0012884923,0.021770058,0.048236176,0.015000001,0.015273292,0.010886056,0.0012063324,0.00043582678,0.00068399654,0.004835739
10,0.0037277925,0.027602596,0.05168265,0.012474616,0.014798675,0.03554585,0.054189187,0.010333898,0.023914184,0.008830476,0.008199582,0.03483872,0.0020308576,0.006108621
11,0.012442883,0.03140929,0.01181939,0.027882023,0.002016853,0.01702349,0.014014273,0.015959688,0.019656857,0.008183608,0.016262447,0.0014186115,0.0012270673,0.002705026
12,0.0014629248,0.017883161,0.0056494465,0.007001305,0.0036012067,0.057269726,0.0068477024,0.0019294567,0.0041610235,0.0062831747,0.009012752,0.006102366,0.0023444572,0.0026628198
13,0.0074680867,0.0021582912,0.005783122,0.011948604,0.00049572834,0.015685495,0.0008190026,0.010647421,0.020743914,0.012814388,0.0033722103,0.0054010926,0.0023741564,0.026238617
