,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.030181194,0.06965124,0.0080675855,0.0033404077,0.010014053,0.011382681,0.0019726767,0.033376597,0.001277812,0.040500686,0.006209183,0.0009176713,0.0038511595,0.0009935466
1,0.040066782,0.10286777,0.0035585961,0.0126333255,0.0029739877,0.010284269,0.006112894,0.00036993282,0.007249883,0.02866163,0.0035410458,0.012709757,0.009485025,0.011271285
2,0.0067346613,0.09297541,0.02274736,0.0040260023,0.023706727,0.055808656,0.02581146,0.023328302,0.009115185,0.0260217,0.0050745322,0.028211653,0.01838038,0.0038803185
3,0.016110322,0.06677233,0.0073329867,0.0037256712,0.003819565,0.040290236,0.14504702,0.058860052,0.012754484,0.034437265,0.0026014228,1.960394e-05,0.022842743,0.004812909
4,0.0100367125,0.018789602,0.039900985,0.00500524,0.0037567131,0.04513802,0.0026519722,0.0088305455,0.06824296,0.035469905,0.02034879,0.0030001593,0.0143649485,0.0031033468
5,0.023265252,0.026384555,0.014486947,0.033981238,0.000354352,0.021076124,0.034122173,0.010451258,0.01798252,0.034833215,0.006199611,0.0058861165,0.01558924,0.028175205
6,0.0053790556,0.015616924,0.0066055506,0.016638136,0.00824836,0.018577717,0.02273111,0.12180567,0.03549091,0.01623982,0.006531604,0.002120816,0.017878126,0.011235474
7,0.042629566,0.015165823,0.009617672,0.0143504795,0.005515364,0.0069107683,0.08242534,0.021850137,0.014319504,0.014470022,0.0020064171,0.0125879245,0.005267327,0.0008013232
8,0.0018348097,0.07357758,0.011120592,0.012520653,0.03370782,0.0046155467,0.04939281,0.0270311,0.01089614,0.017018417,0.011980396,0.0064907917,0.0055750683,0.00952111
9,0.014094405,0.08393661,0.0059381085,0.004157224,0.0010359634,0.029922187,0.06612674,0.015000001,0.05085622,0.008411409,0.0006713123,0.0012622566,0.0021368407,0.004218948
10,0.0054986216,0.08657682,0.036636084,0.0016388389,0.01753332,0.039519515,0.009222252,0.030701729,0.0090877805,0.016936546,0.031099968,0.052009784,5.5245117e-05,0.0032232313
11,0.0203814,0.03582777,0.03289741,0.0037929374,0.0024586252,0.07324614,0.0028320528,0.014723283,0.036178783,0.012127938,0.017330594,0.003568785,0.0015061982,0.0038758088
12,0.0021094086,0.020024566,0.009792431,0.0096052615,0.0096148215,0.007880382,0.03591687,0.0014200752,0.0059612743,0.012750965,0.012592202,0.010259794,0.0013597603,0.0048626736
13,0.0075361594,0.014550745,0.02753214,0.054671075,0.0011533853,0.021955755,0.0013678569,0.0004497438,0.019506196,0.020695161,0.008211235,0.007841521,0.0024660937,0.029175121
