,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.08085031,0.04909609,0.015052601,0.0074502565,0.022296129,0.023160502,0.002274347,0.05005233,0.22520025,0.082053795,0.017991457,0.0028719367,0.00902592,0.0010771537
1,0.0814195,0.1984596,0.009053505,0.03594884,0.0070525636,0.021929648,0.012675041,0.0013795369,0.011049912,0.055546485,0.005507812,0.025751209,0.024737086,0.0377001
2,0.080860026,0.1660531,0.008660238,0.008711165,0.01835459,0.08225044,0.05790556,0.029381003,0.028910631,0.056231532,0.022547467,0.05797818,0.02828079,0.0031817106
3,0.05671649,0.16915023,0.0046944274,0.004690914,0.013284891,0.028160246,0.22010133,0.08112794,0.067300126,0.10433848,0.0058744075,0.0024028614,0.049884822,0.009527021
4,0.017002039,0.1637214,0.0020113015,0.025440428,0.0121261375,0.11279052,0.0067951903,0.015550933,0.05378097,0.102662235,0.035234276,0.004731927,0.0056075156,0.005830166
5,0.055050887,0.16595939,0.15167731,0.030136645,0.00051618705,0.04853118,0.060313985,0.025127942,0.047977466,0.11216108,0.009527545,0.012834033,0.035698455,0.036968984
6,0.007913888,0.0116014145,0.009023323,0.09231844,0.045284186,0.060564376,0.04759191,0.22015667,0.14249378,0.09369311,0.00866224,0.004098999,0.053613342,0.022781922
7,0.0904432,0.18167205,0.049215987,0.09525903,0.011949312,0.041194353,0.20843717,0.06235662,0.04841984,0.0777399,0.008931539,0.033716835,0.015019707,0.003821448
8,0.0070092008,0.06919405,0.028998692,0.016290255,0.06993761,0.029938128,0.08935707,0.06947543,0.068004094,0.07314088,0.019654443,0.01734084,0.012380625,0.014415074
9,0.022939326,0.06312897,0.05968576,0.010655965,0.0027370036,0.07572606,0.10971308,0.015000001,0.031079173,0.068169735,0.0057564788,0.0009080218,0.006468666,0.01368084
10,0.010702621,0.15448183,0.06682589,0.018340968,0.021173524,0.11771023,0.011118816,0.052300625,0.013491878,0.016559035,0.022200976,0.11178619,0.00025657387,0.0041122898
11,0.037239127,0.14336243,0.05006223,0.028761987,0.011581387,0.11722936,0.012169819,0.04661775,0.037969306,0.01957284,0.029260773,0.007585386,0.005726763,0.011203878
12,0.0025356086,0.09108512,0.21039294,0.019802712,0.021475894,0.04194314,0.07186449,0.0021306039,0.06731561,0.023171322,0.032552738,0.020163883,0.004470578,0.009529804
13,0.024193585,0.082763925,0.0005898298,0.04323331,0.00036837155,0.03383415,0.0017921252,0.0009798467,0.11860425,0.019153366,0.011689579,0.018762523,0.006962807,0.06197585
