,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.07840554,0.032927297,0.057820812,0.015710209,0.0043895575,0.0117807435,0.0026545129,0.021157399,0.008447556,0.052332617,0.006422163,0.00062276004,0.0014805334,0.0013178728
1,0.00020018005,0.2715776,0.011033817,0.018922273,0.0029888568,0.015660947,0.006065501,0.0029636195,0.0038338231,0.04797117,0.0069183283,0.019631762,0.016983142,0.021491693
2,0.002526327,0.013915829,0.0004100348,0.005121161,0.0065035378,0.100878105,0.019960979,0.021370403,0.010324183,0.06384599,0.009628732,0.046429623,0.016261505,0.010846424
3,0.018563101,0.062590554,0.0090102125,0.0020866764,0.007523906,0.09436822,0.0046630083,0.002861193,0.003274431,0.059608605,0.0011245767,0.0036297864,0.021617396,0.0012528772
4,0.009626381,0.09085049,0.06695072,0.019474624,0.002517361,0.0576292,0.11489601,0.043642074,0.043578878,0.06348935,0.019189617,0.0019598638,0.003613793,0.0016210732
5,0.029279307,0.017778795,0.06715364,0.0016518482,0.0005955936,0.041652262,0.0501128,0.00732501,0.022414861,0.067124344,0.01939529,0.005558667,0.019617867,0.038797185
6,0.0054184264,0.075525686,0.018490762,0.008385554,0.028911233,0.035607908,0.038029563,0.26633418,0.045196034,0.07385307,0.007840786,0.0037709398,0.0348077,0.0058435476
7,0.038068086,0.055816077,0.10228572,0.035817757,0.00598561,0.03268166,0.048903506,0.04791755,0.042289946,0.09222484,0.003434762,0.011212515,0.003640899,0.0005601377
8,0.005501748,0.12140375,0.023582408,0.01760312,0.006635841,0.062140945,0.09597654,0.073455855,0.040976103,0.07781621,0.0020079534,0.009829259,0.0032321888,0.01299605
9,0.015694106,0.0034374804,0.011011882,0.011314571,0.01094323,0.06378857,0.079118356,0.015000001,0.026935311,0.057032865,0.005663591,0.0034119587,0.0040090247,0.0142239565
10,0.006851226,0.056822106,0.049995393,0.008154109,0.026790265,0.018652655,0.045310225,0.011908881,0.012922284,0.02770679,0.018583784,0.035684828,0.0021174802,0.0065092286
11,0.01859061,0.088397756,0.03687264,0.0055060657,0.0045293877,0.012765165,0.012272672,0.0064276145,0.0075742947,0.01532268,0.028447844,0.000739558,0.0019746916,0.002898207
12,0.0006479993,0.029665273,0.03130511,0.017170485,0.008400984,0.07676767,0.01069196,0.025934622,0.018088043,0.007376124,0.023325257,0.008744606,0.0011358868,0.0017956248
13,0.0055496767,0.012229147,0.012743545,0.010101715,0.00036604833,0.01487309,0.0011685408,0.0007965145,0.011252531,0.0065742275,0.0058622686,0.012762737,0.003371159,0.048758827
