,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.009589745,0.026638525,0.00859707,0.015200009,0.006260649,0.01088373,0.0026262444,0.020739952,0.066062175,0.04457158,0.012413477,0.0031835458,0.0017442085,0.0009239198
1,0.00049065374,0.02918166,0.011013403,0.101797715,0.0043280553,0.0135470275,0.010384285,0.0014202074,0.07936185,0.04424411,0.008023769,0.023195388,0.020637846,0.022568265
2,0.0021240162,0.008329555,0.01099766,0.007200635,0.00746408,0.19921958,0.030625617,0.029913811,0.010265932,0.07771049,0.017732399,0.049725503,0.029124008,0.016511068
3,0.017727584,0.06373477,0.119510956,0.0023298657,0.011621688,0.116734296,0.027135292,0.0016307171,0.007361385,0.056033183,0.004307796,0.00018600309,0.03320958,0.00788015
4,0.0054749437,0.011665782,0.03490147,0.004204211,0.0029367406,0.056978386,0.036786705,0.0129534695,0.024777936,0.07285864,0.031884003,0.00543026,0.019268172,0.0029969178
5,0.040800232,0.005671868,0.071191765,0.014567833,0.00069861126,0.03718878,0.43638483,0.29454318,0.0038092823,0.08512854,0.021765787,0.005241446,0.029998593,0.051055532
6,0.008703833,0.052484162,0.049672723,0.045620065,0.033472348,0.049049642,0.020473082,0.34051216,0.06353255,0.1109524,0.031753037,0.006982877,0.0726155,0.015028936
7,0.051733363,0.03673265,0.014138821,0.017828729,0.003787004,0.034743737,0.049735352,0.045160215,0.030313434,0.08701272,0.0040392904,0.009935439,0.013733312,0.0004690371
8,0.010730564,0.061071165,0.0017567882,0.0232036,0.035894345,0.05786308,0.096546665,0.058635883,0.041758645,0.07707326,0.0069363764,0.009646826,0.002317119,0.013292285
9,0.01821127,0.0053060013,0.135552,0.008530682,0.0032972333,0.058391593,0.09429915,0.015000001,0.031345855,0.07416747,0.004837735,0.002850664,0.001289259,0.020456115
10,0.01125807,0.15220861,0.009566401,0.012724298,0.02964828,0.021447515,0.04002738,0.013360968,0.00953113,0.017187776,0.02588167,0.044348586,0.0020389506,0.0046729
11,0.027761264,0.04566127,0.06950639,0.005008434,0.0053426675,0.03622954,0.008584708,0.02029641,0.014448665,0.01551836,0.028327592,0.0006472175,0.002381631,0.0024718745
12,0.0018060425,0.15646338,0.069676206,0.017294114,0.009447191,0.07400392,0.014868782,0.10570763,0.029192146,0.0067145918,0.019501088,0.011862628,0.0014726357,0.0032723255
13,0.010191853,0.0996125,0.08781244,0.025495462,0.0014668752,0.013799715,0.0038685026,0.001323693,0.01125507,0.0080619175,0.0040010028,0.009383982,0.005630798,0.053446658
