,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.008645243,0.14931162,0.047028236,0.08923988,0.011648371,0.019252643,0.0029008153,0.022971857,0.0028701928,0.051917613,0.012640329,0.004821808,0.002285896,0.0025861387
1,0.000803338,0.0821349,0.029143643,0.016526483,0.0051067616,0.016969936,0.017493153,0.00054954854,0.011124715,0.081481755,0.0045633125,0.029630419,0.017263897,0.018310219
2,0.0025457956,0.01822015,0.047435135,0.019754412,0.010768093,0.14201826,0.055414498,0.03152268,0.016178852,0.061370388,0.0220226,0.050444167,0.021566793,0.0076516164
3,0.016670825,0.07219963,0.036257703,0.0054753893,0.011322106,0.10568969,0.032459494,0.0039367294,0.0032508636,0.057508186,0.008161622,0.0032460105,0.02803332,0.00080879626
4,0.010164491,0.096765205,0.004077546,0.018900845,0.0039601317,0.06574766,0.3701444,0.021546492,0.046686977,0.08410132,0.024037343,0.0067358753,0.019198094,0.0025547708
5,0.038456246,0.08226698,0.020545749,0.0020719625,0.0015258297,0.046159774,0.043836854,0.02970217,0.036142584,0.08415825,0.019672256,0.011477251,0.028507985,0.042355753
6,0.004131376,0.065822065,0.07816849,0.0100375805,0.032219872,0.046235867,0.04012581,0.31433094,0.022074295,0.08853735,0.005514727,0.0078283865,0.048907716,0.015459617
7,0.04338046,0.16984381,0.0663046,0.027469892,0.010933483,0.03779299,0.10089515,0.04698347,0.09528111,0.0947485,0.0030626128,0.011538355,0.0062730336,0.00017160634
8,0.0065967757,0.15127662,0.027051823,0.016327161,0.038623128,0.06158741,0.12292135,0.065995865,0.03726914,0.09370046,0.0035024872,0.0058387024,0.0026838696,0.01652079
9,0.021585627,0.095013514,0.08912005,0.0051754457,0.002455584,0.06588026,0.10880463,0.015000001,0.012775337,0.085789464,0.0024347613,0.0016727764,0.010080653,0.018234745
10,0.008394978,0.11792182,0.050830983,0.006645686,0.027870962,0.025162823,0.054151826,0.017848818,0.06142144,0.048295222,0.017254945,0.056270026,0.0047887303,0.007502905
11,0.024806567,0.027051177,0.0082754595,0.29247737,0.011079551,0.007225021,0.007446777,0.022508541,0.029432226,0.014442427,0.024864554,0.001963321,0.007791168,0.006517131
12,0.0007161576,0.057797395,0.009050642,0.019445619,0.0060733445,0.11885361,0.016974203,0.0050140377,0.012295889,0.014733547,0.018044965,0.011906704,0.0016433072,0.0035974775
13,0.0139156375,0.08393008,0.09129469,0.02563496,0.033209503,0.0200685,0.0015806309,0.0009816928,0.028102186,0.01807399,0.0078146905,0.011084546,0.008461561,0.050025173
