,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.012719383,0.17361209,0.009813045,0.023006473,0.010213787,0.01841026,0.002866723,0.031512298,0.016028645,0.0845102,0.009976785,0.0005355204,0.0010151572,0.001539336
1,0.002945805,0.29002216,0.007321212,0.026877211,0.005184585,0.023630623,0.013234009,0.0056457976,0.0058531966,0.10028126,0.012132959,0.022726126,0.022467375,0.018529864
2,0.0024892793,0.063771725,0.013923972,0.011789273,0.008394452,0.16489714,0.043081112,0.034771327,0.024155665,0.091846935,0.007886919,0.06057412,0.023212522,0.010803325
3,0.020087775,0.04205467,0.056216322,0.0058887955,0.021437181,0.12613122,0.03809895,0.0037251727,0.031741355,0.06556399,0.002214397,0.0021734799,0.033549048,0.008090163
4,0.007216937,0.027864894,0.08027477,0.0218128,0.0030383393,0.0678968,0.094007716,0.06954048,0.04825669,0.11795605,0.0307074,0.005456699,0.012216423,0.0012811585
5,0.044853326,0.068797134,0.011773394,0.121519044,0.014829915,0.04893331,0.05562496,0.30982518,0.0149474,0.14406486,0.024623722,0.008511355,0.031686436,0.04286565
6,0.0035592194,0.060902752,0.104823895,0.040494885,0.005929664,0.05953119,0.06836362,0.3563925,0.049950577,0.13216916,0.00906281,0.0038663577,0.055251382,0.01290637
7,0.057743378,0.031886697,0.0918703,0.04789479,0.0044351895,0.061634727,0.078575775,0.06201657,0.044333983,0.12701786,0.007911525,0.020367598,0.01738224,0.005495264
8,0.009967896,0.055847846,0.019724073,0.018895864,0.025120178,0.07587469,0.12648952,0.07985223,0.048877005,0.1146956,0.0048118755,0.012694818,0.001040158,0.018119723
9,0.019663984,0.10611702,0.047812674,0.0076080067,0.007156436,0.06893228,0.11921103,0.015000001,0.012155318,0.0737562,0.006065924,0.0019266028,0.0025292877,0.022164766
10,0.015489757,0.07412374,0.071332924,0.016623229,0.03906265,0.01647351,0.018513026,0.015954183,0.03563976,0.10002821,0.024151944,0.040280815,0.0020659517,0.010924391
11,0.03591903,0.056692544,0.014726592,0.007922428,0.0056506777,0.017151684,0.037871297,0.022860453,0.039312404,0.01511436,0.033972304,0.005645612,0.0026109335,0.001538254
12,0.0045226556,0.013229267,0.119325615,0.09257331,0.009842447,0.06590817,0.019232135,0.002226249,0.08291128,0.0133642405,0.02541674,0.0095517095,0.002272103,0.00037606296
13,0.006442918,0.06477104,0.012785955,0.26462272,0.003261456,0.016720213,0.0032876427,0.0013277968,0.011402189,0.0064781965,0.0057403985,0.018397832,0.011966955,0.066864066
