,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.009913508,0.09451485,0.009436865,0.023059849,0.0086263865,0.019370096,0.0028671282,0.0300087,0.0061105303,0.06563451,0.0105284685,0.0038643512,0.0036457623,0.0023976269
1,0.000993499,0.11930761,0.065638036,0.024325399,0.0066598323,0.024060419,0.01303716,0.0063462374,0.004977019,0.08577661,0.004635329,0.025606802,0.026801819,0.02772625
2,0.003664822,0.0077768466,0.018293342,0.009395655,0.0075363745,0.18132286,0.032834776,0.02827666,0.028080368,0.09565352,0.0110626295,0.05546676,0.025801854,0.016213682
3,0.017553162,0.1294296,0.16610104,0.13257232,0.014337841,0.12610261,0.04276938,0.003944102,0.05802689,0.06501466,0.002831556,0.0033615697,0.02867996,0.004264979
4,0.056892104,0.026683686,0.034252185,0.017650103,0.0031642984,0.07204334,0.06620833,0.04634824,0.054233197,0.09725015,0.023217432,0.0042587873,0.019178595,0.0024288907
5,0.023524355,0.14449702,0.02968513,0.005380481,0.0011956472,0.052232362,0.009456385,0.4275026,0.017798668,0.112668544,0.02900399,0.008556964,0.02730069,0.0547437
6,0.007480992,0.051504076,0.017293625,0.023076998,0.036535956,0.06041581,0.0365378,0.33099443,0.022794442,0.0958118,0.008470703,0.011771242,0.043451022,0.017814033
7,0.060446143,0.056184992,0.02092511,0.09201748,0.008710817,0.055569205,0.028715374,0.055134613,0.07441229,0.101678535,0.05491687,0.01508011,0.0675919,0.0022373174
8,0.008046374,0.05700867,0.04511506,0.032541536,0.042184837,0.07897519,0.12020298,0.06973883,0.04243786,0.055616267,0.024736183,0.0096497545,0.1533209,0.017009025
9,0.02096598,0.026249932,0.040500928,0.012799674,0.0030279094,0.06824951,0.11767501,0.015000001,0.040959474,0.089065224,0.0018725744,0.0024051226,0.08735079,0.022804715
10,0.014476595,0.021076238,0.0060681417,0.021671899,0.026618151,0.024613248,0.021342978,0.016756464,0.021554993,0.03587848,0.027928973,0.04744795,0.0027817034,0.013110844
11,0.034514993,0.018350054,0.107873775,0.012376442,0.004309426,0.035277817,0.011291754,0.02220803,0.05540768,0.01348732,0.036006182,0.0032710773,0.0037032675,0.0062324195
12,0.0020785602,0.02598938,0.109282754,0.017330507,0.010203289,0.09578695,0.014481181,0.01956958,0.043650225,0.008106387,0.021397257,0.012156159,0.0030865578,0.0010495426
13,0.010174758,0.0051078205,0.004949398,0.058252335,0.00090263924,0.052143402,0.0013995181,0.0004907811,0.014579304,0.009788929,0.005273655,0.019995278,0.011203045,0.058806345
