,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.016282734,0.2408034,0.007501187,0.021870632,0.013404653,0.025987372,0.006966181,0.0124224825,0.01965742,0.10330267,0.0115681365,0.004648613,0.002567951,0.009966811
1,0.00041828316,0.3353258,0.14779969,0.030061182,0.008808342,0.034358524,0.026440732,0.002394748,0.0074021746,0.12668398,0.01097111,0.02553351,0.03905732,0.01856551
2,0.0014421664,0.023333052,0.012428414,0.012063451,0.031280525,0.21209753,0.05824664,0.039924983,0.023460573,0.12182167,0.012533369,0.070050545,0.038533825,0.015639026
3,0.028543752,0.09763392,0.029687727,0.10476782,0.004781871,0.14640059,0.048324585,0.004607074,0.1260323,0.07018798,0.009257023,0.0020828943,0.03877703,0.003961936
4,0.015673589,0.031128973,0.0093401,0.0076027797,0.110191554,0.07408113,0.095354795,0.11400028,0.15455085,0.14334586,0.033409152,0.00471088,0.01027289,0.003834339
5,0.043846365,0.40287825,0.01850258,0.07241541,0.0011346887,0.070767604,0.09533585,0.53707117,0.0118930135,0.16591915,0.03246328,0.009084693,0.036409322,0.051279306
6,0.008519751,0.027009072,0.12652977,0.006404131,0.037768856,0.062642194,0.09848332,0.4344178,0.02834105,0.15624696,0.009028503,0.008302698,0.061539996,0.015334504
7,0.062920764,0.06948296,0.056993566,0.051474188,0.004858975,0.09312527,0.079508126,0.07105242,0.053169392,0.13938382,0.011310964,0.02825866,0.013717065,0.0012664257
8,0.014088519,0.15428694,0.12769058,0.02568607,0.0479998,0.10521241,0.17946886,0.09736281,0.050067477,0.14774808,0.08476128,0.009563291,0.0011004657,0.020557186
9,0.025158197,0.07008969,0.08892645,0.0075150062,0.0060214177,0.115496576,0.15265167,0.015000001,0.042817168,0.093041845,0.05581134,0.004205968,0.018886616,0.02831875
10,0.016667435,0.061821066,0.049146824,0.08229324,0.04802567,0.020768823,0.04514679,0.025481911,0.02262405,0.096331805,0.009963062,0.061612263,0.02119175,0.0165377
11,0.043756068,0.11736658,0.038882684,0.005358039,0.011895871,0.03926897,0.04236319,0.022653084,0.20296708,0.026281234,0.048232473,0.012417592,0.0024217006,0.004120041
12,0.0054709255,0.051368397,0.09652927,0.05142734,0.01003964,0.103893295,0.017689701,0.023467984,0.038226314,0.015055209,0.031107893,0.0151623525,0.0040657376,0.0018939858
13,0.020307783,0.015423027,0.042570606,0.051390223,0.00095029385,0.020419693,0.0029353276,0.0011995742,0.019852368,0.011845073,0.01174294,0.029916547,0.01800949,0.07475991
