,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.008538709,0.18795037,0.0074653155,0.0182186,0.0107660685,0.013558342,0.003559578,0.01776032,0.0155525645,0.07684232,0.006369996,0.0024864655,0.0005333273,0.0017834664
1,0.0010617793,0.2349207,0.035962563,0.024023198,0.0026161699,0.021017564,0.01794497,0.0010108702,0.0035131283,0.083243914,0.008242761,0.023736255,0.019341286,0.015500667
2,0.001564693,0.049112882,0.007947657,0.0085582575,0.0053426977,0.124302566,0.026649399,0.028051842,0.0071638473,0.0721078,0.008031119,0.05247237,0.02000769,0.012076046
3,0.020423947,0.0518895,0.07414893,0.02072721,0.011732537,0.109009534,0.034996074,0.0025394112,0.05427287,0.057305954,0.0061830683,0.0023937135,0.028017849,0.00027753465
4,0.0059027513,0.022430435,0.024858402,0.015665812,0.016157031,0.06270315,0.08121999,0.05967167,0.041004304,0.071299426,0.023870843,0.002908348,0.02167396,0.0019968804
5,0.033281405,0.030494649,0.034753777,0.019599557,0.0035399534,0.052604668,0.060216095,0.42307854,0.013405262,0.09187724,0.023178026,0.00883056,0.027518328,0.042407043
6,0.007146517,0.0059410143,0.009784862,0.07023439,0.034466833,0.03719403,0.04946208,0.26835102,0.051088206,0.09587316,0.008381626,0.005030605,0.046205927,0.014434237
7,0.048940185,0.031684402,0.10376445,0.0084805135,0.005951916,0.055098902,0.056533,0.045896146,0.08706541,0.09776481,0.0032097956,0.021605078,0.0057531437,0.0017861739
8,0.0077622593,0.09040079,0.06754894,0.013204057,0.030049361,0.070941076,0.101364225,0.07005969,0.05327889,0.08159435,0.0031373452,0.00485838,0.0043925657,0.012849211
9,0.01341113,0.10195322,0.06509949,0.0054181716,0.000751311,0.062221467,0.104966804,0.015000001,0.022315592,0.061651442,0.0038078614,0.0025608218,0.0015004829,0.017217474
10,0.008438984,0.03581227,0.012803034,0.012308966,0.024548266,0.015744388,0.03803844,0.014107654,0.034699686,0.0018331796,0.0052287825,0.039478067,0.002625958,0.012769004
11,0.022336755,0.05048892,0.023062099,0.0035766887,0.004111151,0.025341742,0.023223676,0.02105295,0.017591514,0.018870343,0.029145647,0.0009329977,0.0023592294,0.002445613
12,0.001198024,0.081922874,0.03259885,0.0191594,0.011084756,0.08327498,0.013556097,0.0036602705,0.071151994,0.005538905,0.023221293,0.0074485033,0.005096451,0.00043617585
13,0.011405152,0.12848362,0.094124526,0.05391373,0.0021065345,0.016286338,0.0017647282,0.0009134599,0.008907325,0.007847263,0.0045203282,0.008176573,0.0028790208,0.056483928
