,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.008205377,0.0012586655,0.06326991,0.019221967,0.008568348,0.017135726,0.0017982551,0.026069788,0.08811082,0.067067474,0.00979089,0.0036800567,0.0030442488,0.0025294994
1,0.0004044304,0.023166867,0.009105175,0.026981076,0.0043238252,0.0151303,0.013843915,0.0035362546,0.003624496,0.08816288,0.00782821,0.022448836,0.022307353,0.018853089
2,0.0018494143,0.018061314,0.055976138,0.019920543,0.0077450844,0.1213194,0.0305805,0.024086528,0.01273248,0.0662668,0.014718173,0.053333893,0.02599884,0.013243806
3,0.017821293,0.056019973,0.0102047585,0.022428708,0.015166171,0.11895095,0.0307719,0.0021066174,0.0011646702,0.053092252,0.006415534,0.0026124006,0.025370369,0.0044416557
4,0.008787784,0.06159572,0.025606345,0.0035332164,0.0040000095,0.06488289,0.022418505,0.007732053,0.04402298,0.01803725,0.012978792,0.0026597003,0.012595928,0.00086264266
5,0.037956852,0.23163672,0.06066368,0.0353149,0.0007326821,0.038095742,0.41489688,0.031900853,0.013753193,0.06865327,0.018727643,0.0058415188,0.026112331,0.044571884
6,0.0122712515,0.08470701,0.008012885,0.01252461,0.038760528,0.036343668,0.028439317,0.24061017,0.02014198,0.09003026,0.0064325775,0.0023679845,0.03386882,0.009401791
7,0.04426295,0.052931543,0.09947721,0.030989798,0.0018614812,0.04683588,0.035873223,0.042923767,0.06047073,0.074866004,0.0028650565,0.010982357,0.014096795,0.0012190158
8,0.005399409,0.09883622,0.0784401,0.01585883,0.031369317,0.06608334,0.10074615,0.057399314,0.023289787,0.07719085,0.013118315,0.0028316877,0.005865212,0.011851205
9,0.009343779,0.028904226,0.04123653,0.003418097,0.0037090082,0.067266785,0.097463846,0.015000001,0.0241179,0.07423233,0.0059001176,0.0034603502,0.00078292,0.014473854
10,0.015465855,0.11858937,0.026068034,0.009985316,0.031334948,0.013973169,0.059314642,0.018651372,0.017520966,0.014729412,0.02502802,0.04214833,0.0022674664,0.0064216917
11,0.0031033214,0.06540119,0.09724338,0.0068502882,0.006292156,0.031926665,0.025160575,0.0015382948,0.008738561,0.015020325,0.029300649,0.00088146044,0.0030091973,0.0063734544
12,0.0018793909,0.1501216,0.09234225,0.017939908,0.012137288,0.064267345,0.024937103,0.036823306,0.040891975,0.014391113,0.018791147,0.0094481,0.0010903061,0.0007858377
13,0.00904462,0.0138003165,0.035910323,0.028548084,0.00031554472,0.019148353,0.0038261379,0.0014144812,0.009565321,0.015786702,0.0024877891,0.0134137785,0.0019488705,0.048487402
