,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.05800856,0.11547607,0.012877792,0.007648942,0.02295075,0.014120714,0.0013150766,0.046534542,0.052662928,0.05807811,0.012812223,0.0020025985,0.008085235,0.0007085488
1,0.064438865,0.14787024,0.0051237023,0.02037252,0.0056725885,0.016355699,0.005410244,0.002333226,0.011507628,0.038760386,0.00293029,0.013857067,0.018139984,0.023872368
2,0.06118958,0.1662489,0.004936227,0.008643468,0.07249694,0.06988484,0.036105886,0.014528541,0.023449177,0.05216801,0.003311272,0.041584324,0.031079888,0.006749665
3,0.0106668,0.15717502,0.027758278,0.0031946732,0.00788454,0.030878682,0.15910736,0.061126895,0.04714067,0.018355863,0.0073207114,0.0047548926,0.041524686,0.0071780244
4,0.016790558,0.12111152,0.006825967,0.03628499,0.0057877265,0.09085819,0.0014740999,0.010803805,0.04138909,0.05775288,0.02957898,0.0056743016,0.0042033596,0.0032103846
5,0.035802115,0.020798625,0.039511003,0.075036615,0.0003610187,0.024568338,0.04755029,0.024625773,0.03205333,0.056924075,0.007462062,0.010195857,0.025110953,0.041219622
6,0.0036406983,0.106690265,0.026342,0.08704709,0.033738203,0.043434024,0.03673681,0.22977348,0.08514087,0.05205144,0.0069575743,0.0030907972,0.03748136,0.01241836
7,0.070980765,0.039053537,0.045345776,0.011040116,0.002857433,0.030342488,0.18644255,0.047727276,0.038492005,0.05697519,0.005052165,0.025156463,0.012799875,0.0023269907
8,0.0055723116,0.057398677,0.09567596,0.010434114,0.057479307,0.024378907,0.099896535,0.054533105,0.042852454,0.059133068,0.0020203046,0.02220299,0.009752253,0.013957432
9,0.0141731035,0.13627027,0.0046352926,0.008480683,0.006210785,0.06514658,0.09532632,0.015000001,0.05996704,0.049559582,0.005357449,0.00052491325,0.00038789044,0.018129334
10,0.0047988407,0.13282856,0.0076494664,0.014687988,0.02391222,0.061544176,0.011778379,0.08434436,0.014914405,0.011261705,0.0025691467,0.08740782,0.00046429044,0.004041752
11,0.023482475,0.09512538,0.108745985,0.04606677,0.009486627,0.09360637,0.015164205,0.016674751,0.054175902,0.01576443,0.023178028,0.004629129,0.002212297,0.0071498826
12,0.0008453226,0.09721041,0.01775696,0.024703901,0.016822262,0.046127588,0.02256241,0.00078971044,0.009507002,0.017308423,0.02553694,0.016004719,0.0031273859,0.0074412413
13,0.015599263,0.07586702,0.018384472,0.006948274,0.0022003483,0.026344499,0.00590554,0.00043971156,0.03714011,0.013826264,0.014131222,0.007979345,0.0044333795,0.043671794
