,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0076735034,0.043686524,0.007386309,0.005916187,0.00959176,0.009790578,0.0014761919,0.021600546,0.0019882745,0.033978812,0.010192553,0.0016831537,0.00024165012,0.0025048063
1,0.00031887135,0.04539816,0.0035415245,0.015697107,0.0033403453,0.01441063,0.005914476,0.0011344453,0.0057938374,0.028573893,0.0039538112,0.015842866,0.0074952506,0.0133067025
2,0.0009629875,0.018628007,0.0035385345,0.008753432,0.004144119,0.101060316,0.035673104,0.02385235,0.002863252,0.017243624,0.014155281,0.030379448,0.017639069,0.0015190633
3,0.015829744,0.009704149,0.026405036,0.10270335,0.007934199,0.06295262,0.028154053,0.023482064,0.005879092,0.009947007,0.00652581,0.0003179401,0.020611718,0.0016848075
4,0.006884322,0.023828618,0.010596452,0.009154359,0.0029711435,0.035003457,0.17121895,0.17195988,0.019155685,0.00893667,0.015965708,0.004177741,0.01284464,0.002138696
5,0.02220642,0.15201712,0.02512811,0.008830537,0.003463577,0.019555585,0.035687264,0.010943516,0.008174664,0.010163469,0.008949994,0.003604454,0.022886878,0.033514723
6,0.006237287,0.12027962,0.025813038,0.007513103,0.02523863,0.005556568,0.039758902,0.10058924,0.008814648,0.009930951,0.0062780506,0.0018949513,0.02047973,0.00719982
7,0.040838398,0.06188627,0.0460839,0.018148117,0.0064912667,0.002636591,0.103821956,0.019487064,0.036534484,0.010016927,0.0015993326,0.011808015,0.008996634,0.0018891994
8,0.0047990447,0.09327659,0.018681968,0.008452732,0.03256452,0.044647418,0.08430199,0.043388102,0.038773417,0.0086020315,0.0036072726,0.006796173,0.004033803,0.013749778
9,0.013584942,0.054846387,0.014761465,0.0052271,0.0010971421,0.033314534,0.08741274,0.015000001,0.016553147,0.008901197,0.0022875809,0.001133734,0.0014877149,0.009532172
10,0.005633026,0.10685861,0.026948513,0.008212657,0.017625727,0.019903524,0.036286086,0.0060658986,0.0040746504,0.00917314,0.011097159,0.052970078,0.002636857,0.002267499
11,0.019597886,0.05838644,0.05955583,0.0072700256,0.0035688868,0.004621978,0.0035525952,0.015846495,0.028504025,0.009080032,0.021877665,0.0004903578,0.0010216166,0.007615014
12,0.00044622147,0.018583441,0.004171666,0.0122353565,0.0070313006,0.0863295,0.010026215,0.002879421,0.005140188,0.008807657,0.010376938,0.008660989,0.0013386732,0.0034382157
13,0.0079786265,0.039161913,0.025301114,0.016875658,0.0011954929,0.012774427,0.0012255061,0.00063359516,0.03605191,0.009709843,0.010816053,0.0063095954,0.0028400305,0.029017044
