,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.008927436,0.0012221268,0.042476512,0.022108698,0.0077526574,0.018783601,0.0077069425,0.03556446,0.0034615474,0.0664114,0.0100762565,0.0049479,0.0038878024,0.0010421291
1,0.00043028768,0.03491271,0.057937477,0.03089896,0.007873436,0.013441942,0.015477707,0.0013794086,0.0061229495,0.09825639,0.014018628,0.028650597,0.020336345,0.02316613
2,0.0019722132,0.029460639,0.07347282,0.0111851385,0.00808491,0.1743384,0.039527785,0.031123383,0.017235493,0.09323483,0.0092025185,0.053588923,0.020095268,0.01443363
3,0.015400386,0.026227277,0.019276634,0.0060885455,0.020164937,0.20039211,0.020941805,0.007629527,0.03519552,0.051309593,0.005510105,0.0053987037,0.02991978,0.012724685
4,0.014018435,0.26189938,0.3338091,0.08075277,0.0022266614,0.08636705,0.0409178,0.015479095,0.08119262,0.12743424,0.015426114,0.003283172,0.015463643,0.0034450917
5,0.04572087,0.030489076,0.012017399,0.0037282007,0.0029637855,0.049061887,0.45412222,0.04763656,0.0140714375,0.09885482,0.013943705,0.00841662,0.031327136,0.051130384
6,0.009212204,0.07407484,0.18122531,0.0063226013,0.0318107,0.028278757,0.04077647,0.3141061,0.10857619,0.08699759,0.00989598,0.0050581163,0.044595882,0.015914712
7,0.04749655,0.15466936,0.08165432,0.035038788,0.008344421,0.069530964,0.034959447,0.06868722,0.077201836,0.08427079,0.00509383,0.01604097,0.017624984,0.002417936
8,0.071137495,0.027068226,0.02890435,0.01851634,0.02700596,0.075511545,0.11807174,0.068402715,0.10587988,0.08905564,0.011382011,0.015089367,0.0028554779,0.01800663
9,0.13652551,0.062054504,0.083423324,0.011047422,0.004367501,0.07355304,0.08861814,0.015000001,0.053947188,0.0630042,0.005676608,0.0049414188,0.0031945973,0.019781558
10,0.064588405,0.0119411545,0.058748912,0.011045544,0.037481565,0.04392473,0.04245206,0.022156412,0.037990488,0.04917727,0.026930744,0.049132276,0.00016346105,0.012401628
11,0.016539838,0.2093422,0.06670133,0.017028304,0.0052182125,0.024574207,0.05632245,0.018751593,0.0052516586,0.017867303,0.035255488,0.0012110085,0.004608055,0.005659682
12,0.000955259,0.03054614,0.08457587,0.01660262,0.004203772,0.014440006,0.06246537,0.044048775,0.02476326,0.027084442,0.025600906,0.0112270955,0.0048102867,0.002669302
13,0.014657362,0.026986808,0.036633357,0.0115448,0.014550574,0.026735744,0.031272728,0.00067660236,0.017601186,0.021661725,0.008301443,0.026498927,0.01344758,0.048401915
