,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.046121337,0.04442908,0.0070023388,0.009927936,0.014561473,0.016575994,0.0045773704,0.038041413,0.0037390722,0.042269375,0.008633029,0.0032555265,0.0017183592,0.0011383365
1,0.0020383706,0.039179124,0.0044927592,0.01740904,0.003617771,0.016142976,0.005252984,0.0035003426,0.003293793,0.044945914,0.0026314808,0.018045297,0.009571553,0.017013002
2,0.001501679,0.06533625,0.021671142,0.0074146865,0.0032092077,0.09360197,0.03344476,0.029759616,0.061836105,0.05713123,0.0141392825,0.029338956,0.01674353,0.004571569
3,0.01724725,0.0126628075,0.022003118,0.08131682,0.0058908314,0.06056093,0.17690735,0.043702196,0.012572474,0.011740832,0.004670809,0.0022534425,0.02988231,0.0035857372
4,0.0074950852,0.025440363,0.0080393115,0.011793871,0.0020540117,0.059458755,0.007852091,0.00630091,0.04894239,0.010848931,0.01614752,0.0028381334,0.015997255,0.0054583293
5,0.02683189,0.12344604,0.009190175,0.014437639,0.0013372533,0.019121593,0.032590065,0.01646682,0.007203668,0.011408502,0.012316434,0.0066783815,0.0176592,0.038443815
6,0.0063592913,0.11778127,0.0067587113,0.013958552,0.0033412345,0.016827244,0.027457675,0.13524185,0.15310091,0.010747438,0.007572353,0.0046503814,0.02479931,0.011898424
7,0.05157965,0.098105066,0.036957286,0.0123369545,0.0058229943,0.0040918365,0.04861108,0.01995844,0.007636031,0.009841652,0.019211078,0.017424706,0.011239875,0.0009248993
8,0.0024493055,0.12621719,0.012944522,0.025207505,0.03731692,0.022802664,0.053219546,0.02256308,0.0113608595,0.020854076,0.014339236,0.0070893746,0.013203951,0.011422694
9,0.015125,0.100777924,0.04096584,0.064867035,0.00082842464,0.027389312,0.059500754,0.015000001,0.042645715,0.011345211,0.020823937,0.00048263097,0.0014926624,0.017836021
10,0.0072538015,0.07793101,0.03945222,0.0100136595,0.015016589,0.018146247,0.0107948305,0.02057813,0.042102635,0.011469086,0.0058575394,0.05166272,0.0,0.005336841
11,0.014215939,0.04907183,0.023074837,0.041452095,0.007089831,0.0366217,0.011197332,0.02344852,0.030409032,0.009437789,0.020591756,0.0018901067,0.0027096125,0.007939356
12,0.0023603258,0.06499988,0.059244584,0.061080884,0.04759851,0.06656285,0.018216861,0.0011329388,0.0042139683,0.01235706,0.016487192,0.004871221,0.0017270439,0.005577185
13,0.011592449,0.022553429,0.029163942,0.022119204,0.005378403,0.020888057,0.0031334276,0.0005279006,0.047171086,0.01602835,0.01656176,0.006060857,0.0015087377,0.034981586
