,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0067332974,0.02627811,0.016727831,0.019731436,0.0064283484,0.016158355,0.0022031344,0.031751364,0.009591379,0.08445129,0.014337006,0.0005943177,0.0018677274,0.00057470426
1,0.015928062,0.25977078,0.067332,0.034805972,0.0026285902,0.015738474,0.015635852,0.0053259763,0.0042972644,0.09521699,0.012840301,0.02669985,0.015418913,0.02054088
2,0.00074643164,0.02007476,0.01612684,0.0051427875,0.0053685857,0.09208608,0.034865566,0.028904222,0.010921812,0.09915085,0.009718022,0.05057793,0.017921612,0.014122237
3,0.01827722,0.088188805,0.028485538,0.002953418,0.018428843,0.09136774,0.023938784,0.0022258903,0.001635074,0.08243947,0.0055403244,0.002440074,0.03134685,0.00476737
4,0.011070332,0.010601709,0.0025989367,0.013704605,0.0039301864,0.07084357,0.21816477,0.013035631,0.045889407,0.09278263,0.027582124,0.003982784,0.017215332,0.0016248878
5,0.03628445,0.073192015,0.009879343,0.0027639836,0.0012767515,0.051527344,0.056145035,0.02823094,0.013950211,0.11819796,0.02055559,0.0071749487,0.032560807,0.044572912
6,0.009963048,0.09413187,0.008635407,0.0047940123,0.037904948,0.0555904,0.038856227,0.32995164,0.026361914,0.115678675,0.0057832566,0.0042953347,0.043531936,0.017375324
7,0.047026023,0.11096036,0.0069019725,0.034905147,0.008962796,0.032367487,0.09079439,0.050949786,0.11984165,0.10952097,0.00364999,0.01919134,0.011464436,0.0007939153
8,0.003220942,0.04630849,0.027917732,0.0017554127,0.031217664,0.069337726,0.103138655,0.06753803,0.049003482,0.10340287,0.011622105,0.0039984216,0.0025977893,0.0158228
9,0.016445788,0.031221386,0.006264967,0.0063392515,0.00078466535,0.074041374,0.09560244,0.015000001,0.009576604,0.08677996,0.0005776803,0.0038586499,0.0072339484,0.019202972
10,0.0065967175,0.11848028,0.14612521,0.0020317594,0.0030069998,0.018212171,0.042518318,0.015994357,0.019446386,0.018018564,0.024811145,0.05155082,0.0030475762,0.00900348
11,0.025682569,0.005829465,0.0014640115,0.03324177,0.009178083,0.0043915575,0.008712704,0.009980364,0.019909492,0.014222044,0.026311165,0.0014109376,0.004076049,0.0039407243
12,0.00051138474,0.017513225,0.29334718,0.016046276,0.009921206,0.0843691,0.014498601,0.030063195,0.030638158,0.016203757,0.0156235,0.0066503887,0.0015582505,0.0025561673
13,0.010254763,0.014405863,0.028824765,0.026529014,0.0005360588,0.016801093,0.0035481835,0.0011469927,0.03919856,0.011278726,0.014593277,0.012633519,0.0034647621,0.05037931
